<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302666.582000	4123994.418000	28.510000
302666.583000	4123994.287000	28.510000
302666.583000	4123994.021000	28.510000
302666.583000	4123994.003000	28.510000
302666.584000	4123993.830000	28.510000
302666.589000	4123991.899000	28.510000
302666.596000	4123989.601000	28.509000
302666.602000	4123987.303000	28.509000
302666.605000	4123987.157000	28.509000
302666.655000	4123984.821000	28.510000
302666.711000	4123982.174000	28.510000
302666.765000	4123979.578000	28.507000
302666.774000	4123979.161000	28.508000
302666.801000	4123977.235000	28.508000
302666.839000	4123974.586000	28.505000
302666.866000	4123972.670000	28.505000
302666.901000	4123970.226000	28.511000
302666.910000	4123969.599000	28.511000
302666.912000	4123969.472000	28.511000
302666.923000	4123967.709000	28.511000
302666.940000	4123965.271000	28.517000
302666.945000	4123964.472000	28.517000
302666.955000	4123963.029000	28.516000
302666.973000	4123960.454000	28.518000
302666.979000	4123959.535000	28.518000
302666.980000	4123959.302000	28.518000
302667.003000	4123958.316000	28.519000
302667.064000	4123955.694000	28.521000
302667.103000	4123954.036000	28.521000
