<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302656.629000	4123789.401000	28.486000
302655.944000	4123787.059000	28.488000
302655.178000	4123784.719000	28.487000
302654.621000	4123783.091000	28.487000
302653.915000	4123781.197000	28.483000
302652.968000	4123778.837000	28.481000
302651.997000	4123776.666000	28.481000
302651.357000	4123775.309000	28.484000
302650.718000	4123773.952000	28.486000
302650.679000	4123773.870000	28.486000
302649.844000	4123772.324000	28.490000
302648.820000	4123770.460000	28.493000
302647.811000	4123768.701000	28.496000
302646.580000	4123766.728000	28.498000
302645.400000	4123764.983000	28.500000
302643.607000	4123762.578000	28.502000
302643.605000	4123762.576000	28.502000
302641.687000	4123760.300000	28.502000
302639.650000	4123758.097000	28.504000
302639.369000	4123757.793000	28.505000
302637.835000	4123756.274000	28.507000
302636.631000	4123755.179000	28.508000
302635.529000	4123754.188000	28.510000
302634.455000	4123753.286000	28.511000
302633.328000	4123752.375000	28.513000
302631.974000	4123751.399000	28.510000
302630.054000	4123750.001000	28.512000
302628.605000	4123749.073000	28.511000
302626.794000	4123747.977000	28.511000
302625.134000	4123747.063000	28.513000
302623.751000	4123746.378000	28.514000
302622.255000	4123745.708000	28.514000
302620.567000	4123744.982000	28.509000
302618.695000	4123744.299000	28.506000
302616.371000	4123743.513000	28.507000
302614.112000	4123742.861000	28.509000
302611.964000	4123742.354000	28.510000
302610.192000	4123741.994000	28.513000
302608.120000	4123741.662000	28.515000
302605.469000	4123741.372000	28.521000
302602.831000	4123741.166000	28.521000
302600.108000	4123741.220000	28.519000
302597.707000	4123741.334000	28.520000
302594.934000	4123741.603000	28.520000
302592.372000	4123741.937000	28.515000
302589.808000	4123742.347000	28.516000
302587.181000	4123742.916000	28.521000
302584.801000	4123743.592000	28.523000
302582.639000	4123744.352000	28.523000
302580.681000	4123745.102000	28.526000
302579.158000	4123745.811000	28.526000
302577.008000	4123746.814000	28.527000
302575.089000	4123747.778000	28.526000
302572.637000	4123749.064000	28.523000
302569.982000	4123750.461000	28.519000
302569.951000	4123750.477000	28.519000
302567.321000	4123751.921000	28.518000
302564.860000	4123753.271000	28.517000
302562.233000	4123754.720000	28.517000
302560.920000	4123755.445000	28.517000
302559.606000	4123756.170000	28.517000
302556.980000	4123757.619000	28.517000
302556.131000	4123758.087000	28.517000
302554.481000	4123759.012000	28.513000
302552.830000	4123759.937000	28.508000
