<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302575.249000	4123366.854000	28.457000
302575.160000	4123366.772000	28.457000
302573.961000	4123365.897000	28.452000
302572.865000	4123365.239000	28.463000
302571.546000	4123364.487000	28.465000
302569.694000	4123363.675000	28.466000
302568.764000	4123363.280000	28.474000
302567.455000	4123362.849000	28.504000
302565.722000	4123362.670000	28.509000
302563.720000	4123362.562000	28.514000
302562.054000	4123362.461000	28.517000
302560.387000	4123362.360000	28.520000
302557.647000	4123362.308000	28.515000
302554.882000	4123362.291000	28.507000
302552.117000	4123362.275000	28.499000
302549.353000	4123362.258000	28.490000
302546.588000	4123362.241000	28.482000
302543.823000	4123362.224000	28.474000
302541.058000	4123362.208000	28.466000
302538.293000	4123362.191000	28.457000
302535.528000	4123362.174000	28.449000
302532.763000	4123362.157000	28.441000
302530.023000	4123362.147000	28.433000
302527.283000	4123362.136000	28.424000
302524.542000	4123362.125000	28.416000
302521.802000	4123362.114000	28.407000
302519.062000	4123362.104000	28.399000
302516.322000	4123362.093000	28.391000
302513.581000	4123362.082000	28.382000
302510.841000	4123362.071000	28.374000
302508.094000	4123362.051000	28.380000
302505.346000	4123362.030000	28.386000
302502.598000	4123362.009000	28.391000
302499.850000	4123361.988000	28.397000
302497.103000	4123361.968000	28.403000
302494.355000	4123361.947000	28.409000
302491.607000	4123361.926000	28.415000
302488.860000	4123361.906000	28.420000
302486.112000	4123361.885000	28.426000
302483.364000	4123361.864000	28.432000
302480.407000	4123361.845000	28.433000
302477.450000	4123361.825000	28.434000
302474.493000	4123361.806000	28.436000
302471.536000	4123361.786000	28.437000
302468.579000	4123361.767000	28.438000
302465.622000	4123361.748000	28.439000
302462.664000	4123361.728000	28.441000
302459.707000	4123361.709000	28.442000
302456.750000	4123361.689000	28.443000
302455.292000	4123361.636000	28.406000
302452.854000	4123361.628000	28.410000
