<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302012.059000	4123353.145000	29.001000
302012.058000	4123353.507000	29.002000
302012.058000	4123353.694000	29.002000
302012.057000	4123353.856000	29.002000
302012.055000	4123354.773000	29.002000
302012.051000	4123356.856000	29.002000
302012.047000	4123358.322000	29.002000
302012.046000	4123358.770000	29.003000
302012.045000	4123359.142000	29.003000
302012.044000	4123359.856000	29.003000
302012.043000	4123360.370000	29.004000
302012.039000	4123361.907000	29.003000
302012.037000	4123362.856000	29.003000
302012.031000	4123365.655000	29.004000
302012.030000	4123365.856000	29.004000
302012.027000	4123367.201000	29.003000
302012.024000	4123368.856000	29.003000
302012.023000	4123368.950000	29.003000
302012.017000	4123371.856000	29.003000
302012.015000	4123372.853000	29.004000
302012.010000	4123374.855000	29.003000
302012.009000	4123375.417000	29.003000
302012.003000	4123377.855000	29.003000
302012.003000	4123377.858000	29.003000
302012.002000	4123378.419000	29.003000
302011.993000	4123379.892000	29.003000
302011.984000	4123381.418000	29.003000
302011.977000	4123382.509000	29.003000
302011.966000	4123384.418000	29.003000
302011.965000	4123384.545000	29.003000
302011.952000	4123386.644000	29.003000
302011.947000	4123387.418000	29.003000
302011.939000	4123388.758000	29.003000
302011.933000	4123389.621000	29.003000
302011.929000	4123390.199000	29.003000
302011.918000	4123391.758000	29.003000
302011.914000	4123392.305000	29.003000
302011.896000	4123394.758000	29.003000
302011.892000	4123395.279000	29.003000
302011.876000	4123397.486000	29.003000
302011.874000	4123397.758000	29.003000
302011.853000	4123400.758000	29.003000
302011.852000	4123400.870000	29.003000
302011.836000	4123403.087000	29.003000
302011.831000	4123403.758000	29.003000
302011.809000	4123406.758000	29.004000
302011.802000	4123407.715000	29.004000
302011.788000	4123409.758000	29.004000
302011.772000	4123411.975000	29.003000
302011.766000	4123412.758000	29.003000
302011.755000	4123414.347000	29.004000
302011.744000	4123415.758000	29.004000
302011.728000	4123418.037000	29.003000
302011.725000	4123418.496000	29.003000
302011.716000	4123420.417000	29.004000
302011.712000	4123421.386000	29.003000
302011.712000	4123421.496000	29.003000
302011.699000	4123424.496000	29.003000
302011.694000	4123425.634000	29.003000
302011.685000	4123427.496000	29.003000
302011.680000	4123428.732000	29.003000
302011.679000	4123428.925000	29.003000
302011.664000	4123431.350000	29.003000
302011.662000	4123431.732000	29.003000
302011.643000	4123434.732000	29.003000
302011.641000	4123435.092000	29.003000
302011.626000	4123437.524000	29.003000
302011.625000	4123437.732000	29.003000
302011.606000	4123440.732000	29.003000
302011.601000	4123441.587000	29.003000
302011.587000	4123443.731000	29.003000
302011.586000	4123444.022000	29.003000
302011.571000	4123446.468000	29.003000
302011.569000	4123446.731000	29.003000
302011.550000	4123449.731000	29.003000
302011.548000	4123450.139000	29.003000
302011.533000	4123452.559000	29.003000
302011.532000	4123452.731000	29.003000
302011.518000	4123454.989000	29.003000
302011.513000	4123455.731000	29.003000
302011.504000	4123457.231000	29.003000
302011.495000	4123458.731000	29.002000
302011.494000	4123458.837000	29.002000
302011.482000	4123460.849000	29.002000
302011.477000	4123461.337000	29.002000
302011.454000	4123463.849000	29.002000
302011.443000	4123465.068000	29.002000
302011.426000	4123466.849000	29.002000
302011.419000	4123467.591000	29.002000
302011.399000	4123469.849000	29.003000
302011.396000	4123470.147000	29.003000
302011.371000	4123472.848000	29.002000
302011.362000	4123473.832000	29.002000
302011.343000	4123475.848000	29.003000
302011.338000	4123476.414000	29.003000
302011.330000	4123477.295000	29.003000
302011.315000	4123478.848000	29.003000
302011.306000	4123479.896000	29.003000
302011.288000	4123481.848000	29.003000
302011.269000	4123483.841000	29.002000
302011.260000	4123484.848000	29.003000
302011.245000	4123486.468000	29.003000
302011.232000	4123487.848000	29.003000
302011.220000	4123489.220000	29.003000
302011.219000	4123489.937000	29.002000
302011.219000	4123492.220000	29.002000
302011.219000	4123492.555000	29.002000
302011.218000	4123495.147000	29.002000
302011.218000	4123495.220000	29.002000
302011.218000	4123497.142000	29.002000
302011.214000	4123498.741000	29.002000
302011.211000	4123500.142000	29.002000
302011.208000	4123501.263000	29.002000
302011.203000	4123503.142000	29.001000
302011.199000	4123504.832000	29.001000
302011.196000	4123506.142000	29.001000
302011.193000	4123507.339000	29.001000
302011.189000	4123509.142000	29.001000
302011.182000	4123512.103000	29.001000
302011.182000	4123512.142000	29.001000
302011.174000	4123515.142000	29.001000
302011.171000	4123516.566000	29.001000
302011.169000	4123517.228000	29.001000
302011.161000	4123519.566000	29.001000
302011.160000	4123519.769000	29.001000
302011.150000	4123522.566000	29.000000
302011.148000	4123523.394000	29.000000
302011.140000	4123525.566000	29.000000
302011.139000	4123525.926000	29.000000
302011.135000	4123527.012000	29.000000
302011.130000	4123528.566000	29.000000
302011.126000	4123529.627000	29.000000
302011.120000	4123531.566000	29.000000
302011.118000	4123532.037000	29.000000
302011.118000	4123532.045000	29.000000
