<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302668.064000	4124403.439000	28.514000
302668.065000	4124403.333000	28.515000
302668.069000	4124402.220000	28.516000
302668.073000	4124400.612000	28.516000
302668.078000	4124399.004000	28.515000
302668.084000	4124396.949000	28.512000
302668.089000	4124395.228000	28.520000
302668.095000	4124393.510000	28.520000
302668.102000	4124390.953000	28.523000
302668.107000	4124389.307000	28.525000
302668.112000	4124387.662000	28.526000
302668.120000	4124385.120000	28.529000
302668.124000	4124383.606000	28.531000
302668.128000	4124382.215000	28.532000
302668.130000	4124381.242000	28.533000
302668.133000	4124379.599000	28.532000
302668.136000	4124377.957000	28.532000
302668.141000	4124375.260000	28.531000
302668.145000	4124373.402000	28.530000
302668.150000	4124370.967000	28.531000
302668.153000	4124369.276000	28.530000
302668.156000	4124367.584000	28.530000
302668.160000	4124365.653000	28.530000
302668.164000	4124365.163000	28.530000
302668.178000	4124363.656000	28.530000
302668.199000	4124361.260000	28.526000
302668.214000	4124359.571000	28.524000
302668.229000	4124357.882000	28.523000
302668.251000	4124355.476000	28.520000
302668.268000	4124353.593000	28.518000
302668.291000	4124351.086000	28.520000
302668.317000	4124348.181000	28.524000
302668.319000	4124347.820000	28.524000
302668.331000	4124345.296000	28.527000
302668.338000	4124343.800000	28.528000
302668.350000	4124341.393000	28.529000
302668.358000	4124339.774000	28.527000
302668.366000	4124338.155000	28.525000
302668.379000	4124335.600000	28.521000
302668.388000	4124333.747000	28.519000
302668.397000	4124331.861000	28.517000
302668.406000	4124329.975000	28.515000
302668.411000	4124328.980000	28.515000
302668.433000	4124326.128000	28.513000
302668.442000	4124324.866000	28.512000
302668.450000	4124323.836000	28.511000
302668.472000	4124321.042000	28.510000
302668.485000	4124319.345000	28.508000
302668.498000	4124317.648000	28.507000
302668.514000	4124315.471000	28.504000
302668.527000	4124313.877000	28.503000
302668.537000	4124312.544000	28.504000
302668.553000	4124309.890000	28.506000
302668.565000	4124307.969000	28.507000
302668.577000	4124306.048000	28.509000
302668.583000	4124304.986000	28.510000
302668.592000	4124303.656000	28.511000
302668.608000	4124300.974000	28.513000
302668.618000	4124299.325000	28.513000
302668.629000	4124297.676000	28.512000
302668.631000	4124297.302000	28.510000
302668.627000	4124295.384000	28.503000
302668.623000	4124293.756000	28.502000
302668.618000	4124291.273000	28.503000
302668.615000	4124289.614000	28.503000
302668.611000	4124287.955000	28.503000
302668.606000	4124285.518000	28.504000
302668.602000	4124283.878000	28.504000
302668.600000	4124282.627000	28.503000
302668.610000	4124281.298000	28.501000
302668.625000	4124279.571000	28.500000
302668.639000	4124277.844000	28.498000
302668.658000	4124275.500000	28.500000
302668.672000	4124273.796000	28.498000
302668.687000	4124271.909000	28.496000
302668.703000	4124270.021000	28.494000
302668.719000	4124268.017000	28.494000
302668.735000	4124266.012000	28.494000
302668.744000	4124264.970000	28.494000
302668.754000	4124263.706000	28.493000
302668.757000	4124263.394000	28.492000
302668.773000	4124260.998000	28.490000
302668.785000	4124259.265000	28.489000
302668.797000	4124257.531000	28.488000
302668.812000	4124255.387000	28.489000
302668.823000	4124253.844000	28.488000
302668.840000	4124251.389000	28.490000
302668.857000	4124248.934000	28.492000
302668.870000	4124247.066000	28.496000
302668.882000	4124245.198000	28.500000
302668.893000	4124243.878000	28.503000
302668.913000	4124241.522000	28.506000
302668.932000	4124239.263000	28.508000
302668.932000	4124239.262000	28.508000
