<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302656.765000	4124410.200000	28.409000
302656.765000	4124410.200000	28.409000
302656.770000	4124410.086000	28.409000
302656.815000	4124409.080000	28.410000
302656.881000	4124407.582000	28.413000
302656.917000	4124406.785000	28.413000
302656.922000	4124406.661000	28.414000
302656.957000	4124405.866000	28.414000
302657.021000	4124404.445000	28.418000
302657.034000	4124404.137000	28.419000
302657.055000	4124403.661000	28.419000
302657.067000	4124403.392000	28.420000
302657.068000	4124403.386000	28.420000
