<Property>
LANETYPE = 111
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302199.203000	4123324.694000	28.973000
302199.208000	4123321.694000	28.968000
302199.211000	4123320.194000	28.965000
302199.213000	4123318.694000	28.963000
302199.218000	4123315.694000	28.957000
302199.223000	4123312.885000	28.952000
302199.240000	4123311.385000	28.952000
302199.257000	4123309.885000	28.953000
302199.279000	4123307.262000	28.947000
302199.301000	4123304.639000	28.942000
302199.324000	4123302.016000	28.937000
302199.346000	4123299.393000	28.932000
302199.369000	4123296.770000	28.927000
302199.391000	4123294.147000	28.922000
302199.408000	4123291.486000	28.921000
302199.425000	4123288.825000	28.919000
302199.441000	4123286.163000	28.918000
302199.458000	4123283.502000	28.917000
302199.475000	4123280.841000	28.916000
302199.492000	4123278.180000	28.914000
302199.508000	4123275.518000	28.913000
302199.521000	4123272.578000	28.914000
302199.535000	4123269.638000	28.915000
302199.548000	4123266.697000	28.916000
302199.561000	4123263.757000	28.916000
302199.574000	4123260.817000	28.917000
302199.587000	4123257.877000	28.918000
302199.600000	4123254.936000	28.919000
302199.613000	4123252.134000	28.918000
302199.625000	4123249.331000	28.917000
302199.638000	4123246.529000	28.916000
302199.651000	4123243.726000	28.914000
302199.663000	4123240.924000	28.913000
302199.676000	4123238.121000	28.912000
302199.689000	4123235.319000	28.911000
302199.701000	4123232.516000	28.910000
302199.714000	4123229.670000	28.909000
302199.726000	4123226.824000	28.909000
302199.739000	4123223.977000	28.908000
302199.751000	4123221.131000	28.907000
302199.764000	4123218.284000	28.906000
302199.776000	4123215.438000	28.906000
302199.789000	4123212.592000	28.905000
302199.801000	4123209.745000	28.904000
302199.814000	4123206.899000	28.904000
302199.826000	4123204.053000	28.903000
302199.839000	4123201.206000	28.902000
302199.851000	4123198.360000	28.901000
302199.864000	4123195.514000	28.901000
302199.876000	4123192.667000	28.900000
302199.889000	4123189.769000	28.900000
302199.902000	4123186.871000	28.900000
302199.915000	4123183.973000	28.900000
302199.928000	4123181.075000	28.900000
302199.942000	4123178.177000	28.900000
302199.955000	4123175.279000	28.900000
302199.968000	4123172.381000	28.900000
302199.981000	4123169.482000	28.900000
302199.994000	4123166.584000	28.900000
302200.007000	4123163.686000	28.900000
302200.020000	4123160.788000	28.900000
302200.033000	4123157.890000	28.900000
302200.046000	4123154.992000	28.900000
302200.059000	4123152.094000	28.900000
302200.072000	4123149.196000	28.900000
302200.085000	4123146.298000	28.900000
302200.098000	4123143.400000	28.900000
302200.111000	4123140.501000	28.900000
302200.124000	4123137.603000	28.900000
302200.137000	4123134.705000	28.900000
302200.150000	4123131.807000	28.900000
302200.163000	4123128.909000	28.900000
302200.176000	4123126.011000	28.900000
302200.190000	4123123.113000	28.900000
302200.203000	4123120.215000	28.900000
302200.216000	4123117.317000	28.900000
302200.231000	4123114.327000	28.902000
302200.246000	4123111.338000	28.905000
302200.261000	4123108.349000	28.907000
302200.276000	4123105.360000	28.910000
302200.291000	4123102.370000	28.912000
302200.306000	4123099.381000	28.915000
302200.321000	4123096.392000	28.917000
302200.336000	4123093.402000	28.920000
302200.351000	4123090.413000	28.922000
302200.366000	4123087.424000	28.925000
302200.382000	4123084.435000	28.927000
302200.397000	4123081.445000	28.930000
302200.412000	4123078.456000	28.932000
302200.427000	4123075.467000	28.935000
302200.442000	4123072.478000	28.937000
302200.457000	4123069.488000	28.940000
302200.472000	4123066.499000	28.942000
302200.487000	4123063.510000	28.945000
302200.502000	4123060.521000	28.947000
302200.517000	4123057.531000	28.950000
302200.534000	4123054.599000	28.950000
302200.551000	4123051.667000	28.950000
302200.567000	4123048.735000	28.950000
302200.584000	4123045.802000	28.951000
302200.601000	4123042.870000	28.951000
302200.617000	4123039.938000	28.951000
302200.634000	4123037.006000	28.951000
302200.651000	4123034.073000	28.951000
302200.667000	4123031.141000	28.951000
302200.684000	4123028.209000	28.951000
302200.701000	4123025.277000	28.952000
302200.717000	4123022.345000	28.952000
302200.734000	4123019.412000	28.952000
302200.751000	4123016.480000	28.952000
302200.767000	4123013.548000	28.952000
302200.784000	4123010.616000	28.952000
302200.801000	4123007.683000	28.953000
302200.817000	4123004.751000	28.953000
302200.834000	4123001.819000	28.953000
302200.851000	4122998.887000	28.953000
302200.867000	4122995.955000	28.953000
302200.884000	4122993.022000	28.953000
302200.901000	4122990.090000	28.953000
302200.917000	4122987.158000	28.954000
302200.934000	4122984.226000	28.954000
302200.951000	4122981.293000	28.954000
302200.967000	4122978.361000	28.954000
302200.979000	4122975.600000	28.953000
302200.991000	4122972.840000	28.951000
302201.002000	4122970.079000	28.950000
302201.014000	4122967.318000	28.948000
302201.026000	4122964.557000	28.947000
302201.037000	4122961.797000	28.945000
302201.049000	4122959.036000	28.944000
302201.061000	4122956.275000	28.942000
302201.072000	4122953.514000	28.941000
302201.084000	4122950.970000	28.943000
302201.096000	4122948.425000	28.945000
302201.107000	4122945.880000	28.947000
302201.119000	4122943.335000	28.949000
302201.135000	4122940.460000	28.950000
302201.151000	4122937.584000	28.951000
302201.167000	4122934.709000	28.952000
302201.183000	4122931.833000	28.953000
302201.199000	4122928.958000	28.955000
302201.215000	4122926.082000	28.956000
302201.231000	4122923.207000	28.957000
302201.247000	4122920.331000	28.958000
302201.255000	4122917.608000	28.955000
302201.262000	4122914.886000	28.951000
302201.270000	4122912.163000	28.948000
302201.278000	4122909.440000	28.944000
302201.285000	4122906.717000	28.941000
302201.302000	4122904.149000	28.939000
302201.320000	4122901.582000	28.938000
302201.337000	4122899.014000	28.936000
302201.354000	4122896.446000	28.935000
302201.371000	4122893.878000	28.933000
302201.387000	4122891.503000	28.935000
302201.403000	4122889.127000	28.938000
302201.419000	4122886.751000	28.940000
