<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
301971.755000	4124515.229000	29.094000
301972.115000	4124516.581000	29.097000
301972.887000	4124519.480000	29.104000
301973.234000	4124520.638000	29.106000
301974.094000	4124523.512000	29.112000
301974.342000	4124524.340000	29.114000
301975.206000	4124527.213000	29.121000
301976.069000	4124530.086000	29.128000
301977.052000	4124532.888000	29.127000
301977.550000	4124534.303000	29.126000
301978.047000	4124535.718000	29.125000
301978.617000	4124537.228000	29.123000
301979.677000	4124540.034000	29.120000
301980.737000	4124542.840000	29.116000
301981.411000	4124544.413000	29.117000
301982.002000	4124545.792000	29.117000
301982.592000	4124547.170000	29.117000
301983.129000	4124548.295000	29.111000
301984.422000	4124551.002000	29.098000
301985.653000	4124553.606000	29.102000
301986.935000	4124556.318000	29.106000
301987.880000	4124558.188000	29.111000
301989.233000	4124560.866000	29.119000
301990.491000	4124563.192000	29.119000
301991.918000	4124565.831000	29.119000
301993.256000	4124568.095000	29.127000
301994.783000	4124570.677000	29.136000
301995.384000	4124571.668000	29.137000
301996.940000	4124574.233000	29.139000
301997.642000	4124575.332000	29.142000
301999.258000	4124577.859000	29.149000
301999.541000	4124578.284000	29.146000
302001.203000	4124580.781000	29.131000
302002.138000	4124582.115000	29.127000
302003.861000	4124584.571000	29.118000
302005.635000	4124586.957000	29.116000
302006.530000	4124588.161000	29.115000
302007.425000	4124589.365000	29.114000
302008.867000	4124591.228000	29.108000
302010.703000	4124593.600000	29.100000
302011.409000	4124594.483000	29.099000
302012.655000	4124596.040000	29.102000
302014.529000	4124598.382000	29.107000
302015.937000	4124600.113000	29.110000
302017.055000	4124601.487000	29.109000
302018.949000	4124603.814000	29.108000
302019.666000	4124604.654000	29.106000
302021.615000	4124606.934000	29.100000
302023.565000	4124609.215000	29.094000
302024.782000	4124610.653000	29.086000
302026.721000	4124612.942000	29.074000
302028.660000	4124615.232000	29.062000
302030.599000	4124617.521000	29.051000
302032.537000	4124619.810000	29.039000
302032.919000	4124620.271000	29.038000
302033.876000	4124621.426000	29.038000
302034.833000	4124622.582000	29.038000
302036.746000	4124624.892000	29.037000
302037.703000	4124626.047000	29.036000
302038.660000	4124627.202000	29.036000
302040.391000	4124629.353000	29.036000
302042.272000	4124631.690000	29.035000
302043.135000	4124632.781000	29.033000
302044.997000	4124635.134000	29.027000
302045.700000	4124636.043000	28.997000
302047.533000	4124638.416000	28.919000
302048.895000	4124640.184000	28.903000
302050.727000	4124642.560000	28.882000
302051.497000	4124643.639000	28.892000
302053.240000	4124646.081000	28.916000
302053.952000	4124647.090000	28.919000
302055.684000	4124649.540000	28.925000
