<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302529.048000	4124664.165000	28.458000
302529.051000	4124664.163000	28.458000
302529.230000	4124664.025000	28.454000
302529.283000	4124663.984000	28.454000
302529.581000	4124663.755000	28.453000
302529.775000	4124663.605000	28.450000
302530.059000	4124663.386000	28.450000
302530.925000	4124662.447000	28.451000
302531.070000	4124662.223000	28.451000
302531.310000	4124661.852000	28.454000
302531.542000	4124661.496000	28.457000
302531.619000	4124661.376000	28.457000
302532.123000	4124660.202000	28.455000
302532.360000	4124659.220000	28.454000
302532.422000	4124658.961000	28.454000
302532.434000	4124658.788000	28.454000
302532.461000	4124658.386000	28.454000
302532.492000	4124657.928000	28.456000
302532.508000	4124657.687000	28.456000
302532.493000	4124657.549000	28.456000
302532.431000	4124656.938000	28.457000
302532.392000	4124656.561000	28.456000
302532.377000	4124656.417000	28.457000
302532.276000	4124656.056000	28.460000
302532.138000	4124655.561000	28.467000
302532.035000	4124655.192000	28.467000
302532.034000	4124655.187000	28.467000
302531.838000	4124654.773000	28.475000
302531.701000	4124654.483000	28.481000
302531.524000	4124654.109000	28.492000
302531.488000	4124654.032000	28.492000
302531.456000	4124653.987000	28.493000
302531.220000	4124653.650000	28.496000
302530.890000	4124653.179000	28.503000
302530.755000	4124652.987000	28.505000
302530.630000	4124652.860000	28.507000
302530.284000	4124652.511000	28.511000
302530.075000	4124652.300000	28.514000
302529.856000	4124652.079000	28.517000
302529.608000	4124651.902000	28.519000
302528.818000	4124651.337000	28.511000
302527.669000	4124650.780000	28.501000
302527.197000	4124650.644000	28.497000
302526.860000	4124650.546000	28.501000
302526.442000	4124650.425000	28.505000
302526.336000	4124650.413000	28.507000
302525.173000	4124650.282000	28.509000
302525.101000	4124650.286000	28.509000
302524.793000	4124650.304000	28.514000
302524.493000	4124650.321000	28.483000
302524.089000	4124650.344000	28.484000
302523.917000	4124650.354000	28.488000
302523.898000	4124650.355000	28.488000
