<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302661.206000	4123705.495000	28.307000
302660.723000	4123704.401000	28.307000
302660.039000	4123702.853000	28.312000
302659.540000	4123701.723000	28.311000
302658.872000	4123700.213000	28.318000
302658.380000	4123699.098000	28.314000
302657.798000	4123697.782000	28.315000
302657.571000	4123697.267000	28.318000
302657.058000	4123696.290000	28.319000
302656.963000	4123696.109000	28.318000
302656.209000	4123694.673000	28.313000
302655.264000	4123692.871000	28.312000
302654.540000	4123691.493000	28.306000
302653.700000	4123689.891000	28.317000
302653.391000	4123689.302000	28.316000
302653.093000	4123688.817000	28.313000
302652.618000	4123688.044000	28.315000
302652.008000	4123687.050000	28.315000
302651.542000	4123686.291000	28.317000
302650.792000	4123685.068000	28.318000
302650.211000	4123684.122000	28.322000
302649.446000	4123682.875000	28.330000
302649.073000	4123682.269000	28.332000
302648.965000	4123682.092000	28.333000
302648.796000	4123681.818000	28.334000
302648.687000	4123681.639000	28.335000
302648.685000	4123681.636000	28.335000
