<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
301997.210000	4123649.791000	29.128000
301997.208000	4123650.149000	29.128000
301997.200000	4123651.649000	29.126000
301997.192000	4123653.149000	29.125000
301997.185000	4123654.649000	29.123000
301997.177000	4123656.149000	29.121000
301997.169000	4123657.649000	29.119000
301997.162000	4123659.149000	29.118000
301997.146000	4123662.149000	29.114000
301997.138000	4123663.649000	29.112000
301997.131000	4123665.149000	29.111000
301997.123000	4123666.649000	29.109000
301997.115000	4123668.149000	29.107000
301997.108000	4123669.649000	29.106000
301997.100000	4123671.149000	29.104000
301997.092000	4123672.649000	29.102000
301997.084000	4123674.149000	29.100000
301997.077000	4123675.649000	29.099000
301997.069000	4123677.149000	29.097000
301997.054000	4123680.149000	29.093000
301997.043000	4123682.254000	29.091000
301997.035000	4123683.754000	29.091000
301997.028000	4123685.254000	29.091000
301997.020000	4123686.754000	29.091000
301997.013000	4123688.254000	29.091000
301997.005000	4123689.754000	29.091000
301996.998000	4123691.254000	29.091000
301996.983000	4123694.254000	29.091000
301996.976000	4123695.754000	29.090000
301996.968000	4123697.254000	29.090000
301996.961000	4123698.754000	29.090000
301996.953000	4123700.254000	29.090000
301996.946000	4123701.754000	29.090000
301996.938000	4123703.254000	29.090000
301996.931000	4123704.754000	29.090000
301996.923000	4123706.254000	29.090000
301996.916000	4123707.754000	29.090000
301996.908000	4123709.254000	29.090000
301996.901000	4123710.754000	29.090000
301996.894000	4123712.254000	29.090000
301996.879000	4123715.253000	29.090000
301996.871000	4123716.753000	29.090000
301996.864000	4123718.253000	29.090000
301996.856000	4123719.753000	29.090000
301996.849000	4123721.253000	29.090000
301996.841000	4123722.753000	29.090000
301996.834000	4123724.253000	29.090000
301996.822000	4123726.706000	29.090000
301996.803000	4123729.706000	29.090000
301996.794000	4123731.206000	29.091000
301996.785000	4123732.706000	29.091000
301996.776000	4123734.206000	29.092000
301996.767000	4123735.706000	29.092000
301996.748000	4123738.706000	29.093000
301996.739000	4123740.206000	29.094000
301996.730000	4123741.706000	29.094000
301996.721000	4123743.206000	29.095000
301996.711000	4123744.706000	29.095000
301996.702000	4123746.206000	29.096000
301996.693000	4123747.706000	29.096000
301996.681000	4123750.648000	29.095000
301996.669000	4123753.589000	29.094000
301996.657000	4123756.531000	29.094000
301996.645000	4123759.473000	29.093000
301996.632000	4123762.414000	29.092000
301996.620000	4123765.356000	29.091000
301996.608000	4123768.297000	29.090000
301996.596000	4123771.239000	29.089000
301996.584000	4123774.181000	29.089000
301996.572000	4123777.122000	29.088000
301996.560000	4123780.064000	29.087000
301996.548000	4123783.006000	29.086000
301996.535000	4123785.947000	29.085000
301996.523000	4123788.889000	29.084000
301996.511000	4123791.831000	29.084000
301996.499000	4123794.772000	29.083000
301996.487000	4123797.714000	29.082000
301996.475000	4123800.656000	29.081000
301996.463000	4123803.597000	29.080000
301996.451000	4123806.539000	29.079000
301996.439000	4123809.480000	29.079000
301996.426000	4123812.422000	29.078000
301996.414000	4123815.364000	29.077000
301996.402000	4123818.305000	29.076000
301996.390000	4123821.247000	29.075000
301996.378000	4123824.189000	29.074000
301996.366000	4123827.130000	29.074000
301996.354000	4123830.072000	29.073000
301996.342000	4123833.014000	29.072000
301996.330000	4123835.955000	29.071000
301996.317000	4123838.897000	29.070000
301996.305000	4123841.839000	29.069000
301996.293000	4123844.780000	29.069000
301996.281000	4123847.722000	29.068000
301996.269000	4123850.663000	29.067000
301996.257000	4123853.605000	29.066000
301996.245000	4123856.547000	29.065000
301996.233000	4123859.488000	29.064000
301996.225000	4123860.988000	29.064000
301996.218000	4123862.488000	29.063000
301996.211000	4123863.988000	29.062000
301996.204000	4123865.488000	29.061000
301996.190000	4123868.488000	29.059000
301996.190000	4123868.578000	29.059000
