<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302096.774000	4124204.296000	28.637000
302096.440000	4124205.347000	28.628000
302095.401000	4124207.291000	28.635000
302094.149000	4124209.632000	28.638000
302092.897000	4124211.974000	28.641000
302091.602000	4124214.443000	28.648000
302090.306000	4124216.913000	28.655000
302089.011000	4124219.382000	28.662000
302087.685000	4124221.935000	28.664000
302086.526000	4124224.389000	28.664000
302085.834000	4124226.183000	28.666000
302085.265000	4124227.680000	28.669000
302084.695000	4124229.177000	28.671000
302084.196000	4124230.770000	28.671000
302083.697000	4124232.364000	28.671000
302083.109000	4124234.490000	28.669000
302082.771000	4124235.952000	28.673000
302082.433000	4124237.415000	28.677000
302082.048000	4124239.457000	28.711000
302081.818000	4124240.944000	28.687000
302081.616000	4124242.507000	28.693000
302081.437000	4124244.412000	28.691000
302081.272000	4124246.807000	28.696000
302081.192000	4124248.770000	28.691000
302081.174000	4124250.790000	28.695000
302081.227000	4124252.950000	28.695000
302081.391000	4124254.809000	28.694000
302081.553000	4124256.806000	28.695000
302081.765000	4124258.454000	28.694000
302082.158000	4124260.962000	28.692000
302082.576000	4124263.157000	28.684000
302082.991000	4124264.973000	28.678000
302083.609000	4124267.348000	28.669000
302084.127000	4124269.184000	28.664000
302084.583000	4124270.614000	28.664000
302085.192000	4124272.282000	28.669000
302085.876000	4124273.994000	28.668000
302086.653000	4124275.663000	28.669000
302087.114000	4124276.636000	28.672000
302088.104000	4124278.646000	28.674000
302089.358000	4124281.001000	28.680000
302090.553000	4124283.157000	28.666000
302091.515000	4124284.842000	28.660000
302092.476000	4124286.526000	28.654000
302093.540000	4124288.370000	28.647000
302094.604000	4124290.213000	28.641000
302096.061000	4124292.742000	28.635000
302097.517000	4124295.270000	28.629000
302098.869000	4124297.630000	28.613000
302100.221000	4124299.990000	28.598000
302101.131000	4124301.588000	28.593000
302102.041000	4124303.187000	28.588000
302103.211000	4124305.240000	28.584000
302104.381000	4124307.294000	28.579000
302105.414000	4124309.223000	28.579000
302106.447000	4124311.152000	28.579000
302107.479000	4124313.081000	28.580000
302108.791000	4124315.697000	28.576000
302110.103000	4124318.313000	28.572000
302111.014000	4124320.310000	28.568000
302111.924000	4124322.308000	28.565000
302112.835000	4124324.306000	28.561000
302113.723000	4124326.360000	28.561000
302114.610000	4124328.414000	28.561000
