<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
301960.816000	4124563.647000	29.024000
301960.829000	4124561.422000	29.028000
301960.830000	4124561.252000	29.028000
301960.838000	4124559.752000	29.024000
301960.845000	4124558.252000	29.021000
301960.861000	4124555.252000	29.014000
301960.868000	4124553.752000	29.010000
301960.876000	4124552.252000	29.007000
301960.891000	4124549.252000	29.000000
301960.897000	4124547.987000	28.997000
301960.905000	4124546.487000	28.997000
301960.912000	4124544.987000	28.997000
301960.919000	4124543.487000	28.997000
301960.927000	4124541.987000	28.998000
301960.934000	4124540.487000	28.998000
301960.942000	4124538.987000	28.998000
301960.949000	4124537.487000	28.998000
301960.956000	4124535.987000	28.999000
301960.961000	4124535.128000	28.999000
301960.974000	4124532.128000	29.000000
301960.987000	4124529.128000	29.002000
301961.000000	4124526.128000	29.003000
301961.008000	4124524.478000	29.004000
301961.018000	4124522.978000	29.005000
301961.029000	4124521.478000	29.005000
301961.050000	4124518.478000	29.006000
301961.061000	4124516.978000	29.007000
301961.071000	4124515.478000	29.007000
301961.090000	4124512.795000	29.008000
301961.081000	4124509.795000	29.000000
301961.071000	4124506.795000	28.992000
301961.069000	4124506.275000	28.991000
301961.079000	4124504.775000	28.995000
301961.089000	4124503.275000	28.998000
301961.109000	4124500.276000	29.006000
301961.120000	4124498.776000	29.010000
301961.130000	4124497.276000	29.013000
301961.130000	4124497.225000	29.013000
301961.133000	4124494.225000	29.021000
301961.134000	4124493.721000	29.022000
301961.152000	4124490.722000	29.021000
301961.170000	4124487.722000	29.019000
301961.179000	4124486.222000	29.019000
301961.188000	4124484.722000	29.018000
301961.206000	4124481.722000	29.016000
301961.224000	4124478.722000	29.015000
301961.234000	4124476.988000	29.014000
301961.242000	4124475.488000	29.015000
301961.250000	4124473.988000	29.016000
301961.258000	4124472.488000	29.017000
301961.266000	4124470.988000	29.018000
301961.282000	4124467.988000	29.019000
301961.290000	4124466.488000	29.020000
301961.297000	4124464.988000	29.021000
301961.313000	4124461.989000	29.023000
301961.321000	4124460.489000	29.024000
301961.329000	4124458.989000	29.024000
301961.343000	4124456.382000	29.026000
301961.351000	4124454.882000	29.026000
301961.359000	4124453.382000	29.026000
301961.376000	4124450.382000	29.026000
301961.384000	4124448.882000	29.026000
301961.392000	4124447.382000	29.025000
301961.409000	4124444.382000	29.025000
301961.424000	4124441.710000	29.025000
301961.436000	4124438.710000	29.025000
301961.448000	4124435.710000	29.025000
301961.461000	4124432.710000	29.025000
301961.473000	4124429.710000	29.024000
301961.486000	4124426.710000	29.024000
301961.488000	4124426.101000	29.024000
301961.497000	4124424.601000	29.024000
301961.506000	4124423.101000	29.025000
301961.523000	4124420.101000	29.025000
301961.541000	4124417.101000	29.026000
301961.550000	4124415.601000	29.026000
301961.559000	4124414.101000	29.026000
301961.576000	4124411.104000	29.027000
301961.589000	4124408.104000	29.027000
301961.601000	4124405.104000	29.028000
301961.607000	4124403.604000	29.028000
301961.613000	4124402.104000	29.028000
301961.626000	4124399.104000	29.028000
301961.637000	4124396.382000	29.029000
301961.651000	4124393.382000	29.027000
301961.658000	4124391.882000	29.026000
301961.665000	4124390.382000	29.025000
301961.672000	4124388.882000	29.024000
301961.679000	4124387.382000	29.023000
301961.686000	4124385.882000	29.022000
301961.693000	4124384.382000	29.021000
301961.698000	4124383.276000	29.020000
301961.721000	4124380.276000	29.020000
301961.733000	4124378.776000	29.020000
301961.744000	4124377.276000	29.019000
301961.767000	4124374.276000	29.019000
301961.782000	4124372.298000	29.019000
301961.788000	4124370.798000	29.018000
301961.794000	4124369.298000	29.017000
301961.807000	4124366.298000	29.016000
301961.820000	4124363.298000	29.015000
301961.824000	4124362.339000	29.014000
301961.831000	4124360.839000	29.013000
301961.838000	4124359.339000	29.012000
301961.853000	4124356.339000	29.009000
301961.860000	4124354.839000	29.008000
301961.867000	4124353.339000	29.007000
301961.881000	4124350.442000	29.005000
301961.894000	4124347.442000	29.005000
301961.899000	4124346.284000	29.004000
301961.905000	4124344.784000	29.002000
301961.911000	4124343.284000	28.999000
301961.923000	4124340.284000	28.994000
301961.936000	4124337.284000	28.989000
301961.948000	4124334.303000	28.984000
301961.956000	4124332.803000	28.984000
301961.964000	4124331.303000	28.983000
301961.979000	4124328.303000	28.982000
301961.995000	4124325.304000	28.981000
301962.011000	4124322.304000	28.980000
301962.018000	4124320.804000	28.979000
301962.026000	4124319.304000	28.979000
301962.040000	4124316.771000	28.978000
301962.047000	4124315.271000	28.977000
301962.055000	4124313.771000	28.977000
301962.071000	4124310.771000	28.976000
301962.087000	4124307.771000	28.976000
301962.103000	4124304.771000	28.975000
301962.111000	4124303.271000	28.975000
301962.119000	4124301.771000	28.975000
301962.134000	4124298.771000	28.974000
301962.143000	4124297.226000	28.974000
301962.156000	4124294.226000	28.975000
301962.162000	4124292.726000	28.976000
301962.169000	4124291.226000	28.976000
301962.180000	4124288.769000	28.977000
301962.196000	4124285.769000	28.977000
301962.212000	4124282.769000	28.977000
301962.228000	4124279.769000	28.977000
301962.244000	4124276.769000	28.977000
301962.252000	4124275.269000	28.978000
301962.260000	4124273.769000	28.978000
301962.269000	4124271.968000	28.978000
301962.285000	4124268.969000	28.977000
301962.293000	4124267.469000	28.977000
301962.301000	4124265.969000	28.977000
301962.318000	4124262.969000	28.977000
301962.334000	4124259.969000	28.977000
301962.350000	4124256.969000	28.977000
301962.358000	4124255.469000	28.977000
301962.366000	4124253.969000	28.977000
301962.371000	4124253.123000	28.977000
301962.389000	4124250.123000	28.976000
301962.408000	4124247.123000	28.974000
301962.427000	4124244.123000	28.973000
301962.446000	4124241.123000	28.972000
301962.455000	4124239.623000	28.971000
301962.465000	4124238.123000	28.971000
301962.484000	4124235.123000	28.969000
301962.503000	4124232.123000	28.968000
301962.514000	4124230.242000	28.967000
301962.526000	4124227.242000	28.970000
301962.538000	4124224.242000	28.973000
301962.550000	4124221.242000	28.976000
301962.561000	4124218.242000	28.979000
301962.573000	4124215.242000	28.982000
301962.585000	4124212.242000	28.985000
301962.596000	4124209.242000	28.988000
301962.608000	4124206.330000	28.991000
301962.623000	4124203.330000	28.991000
301962.639000	4124200.330000	28.991000
301962.646000	4124198.830000	28.991000
301962.654000	4124197.330000	28.991000
301962.662000	4124195.830000	28.991000
301962.669000	4124194.330000	28.991000
301962.685000	4124191.330000	28.991000
301962.692000	4124189.830000	28.991000
301962.700000	4124188.330000	28.991000
301962.716000	4124185.330000	28.991000
301962.723000	4124183.830000	28.991000
