<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302148.747000	4124616.405000	28.416000
302148.629000	4124616.429000	28.416000
302148.577000	4124616.439000	28.416000
302148.577000	4124616.439000	28.416000
302147.755000	4124616.591000	28.409000
302147.755000	4124616.591000	28.409000
302146.486000	4124616.803000	28.403000
302146.486000	4124616.803000	28.403000
302145.322000	4124616.942000	28.398000
302145.322000	4124616.942000	28.398000
302144.005000	4124617.044000	28.396000
302144.005000	4124617.044000	28.396000
302142.637000	4124617.089000	28.393000
302142.637000	4124617.089000	28.393000
302141.570000	4124617.068000	28.385000
302141.570000	4124617.068000	28.385000
302140.627000	4124617.035000	28.380000
302140.627000	4124617.035000	28.380000
302139.380000	4124616.930000	28.382000
302139.380000	4124616.930000	28.382000
302138.291000	4124616.854000	28.380000
302138.291000	4124616.854000	28.380000
302137.231000	4124616.691000	28.381000
302137.231000	4124616.691000	28.381000
302136.098000	4124616.503000	28.379000
302136.098000	4124616.503000	28.379000
302135.186000	4124616.312000	28.378000
302135.186000	4124616.312000	28.378000
302134.065000	4124615.998000	28.377000
302134.065000	4124615.998000	28.377000
302133.368000	4124615.743000	28.380000
302133.368000	4124615.743000	28.380000
302132.645000	4124615.519000	28.384000
302132.645000	4124615.519000	28.384000
302131.780000	4124615.228000	28.388000
302131.780000	4124615.228000	28.388000
302130.656000	4124614.794000	28.394000
302130.656000	4124614.794000	28.394000
302129.635000	4124614.398000	28.396000
302129.635000	4124614.398000	28.396000
302128.488000	4124613.834000	28.400000
302128.488000	4124613.834000	28.400000
302127.553000	4124613.367000	28.403000
302127.553000	4124613.367000	28.403000
302126.581000	4124612.801000	28.406000
302126.581000	4124612.801000	28.406000
302125.619000	4124612.256000	28.408000
302125.619000	4124612.256000	28.408000
302124.523000	4124611.501000	28.408000
302124.523000	4124611.501000	28.408000
302123.490000	4124610.733000	28.411000
302123.490000	4124610.733000	28.411000
302122.578000	4124609.990000	28.412000
302122.578000	4124609.990000	28.412000
302121.558000	4124609.137000	28.410000
302121.558000	4124609.137000	28.410000
302120.721000	4124608.352000	28.411000
302120.721000	4124608.352000	28.412000
302119.895000	4124607.484000	28.413000
302119.895000	4124607.484000	28.413000
302119.005000	4124606.507000	28.414000
302119.005000	4124606.507000	28.414000
302118.045000	4124605.355000	28.415000
302118.045000	4124605.355000	28.415000
302117.138000	4124604.274000	28.412000
302117.138000	4124604.274000	28.412000
302116.986000	4124604.092000	28.412000
302116.986000	4124604.092000	28.412000
302116.308000	4124603.108000	28.416000
302116.308000	4124603.108000	28.416000
302115.433000	4124601.890000	28.417000
302115.433000	4124601.890000	28.417000
302114.690000	4124600.821000	28.418000
302114.690000	4124600.821000	28.418000
302114.143000	4124600.060000	28.418000
302114.143000	4124600.060000	28.418000
302113.683000	4124599.390000	28.420000
302113.683000	4124599.390000	28.420000
302112.838000	4124598.150000	28.426000
302112.838000	4124598.150000	28.426000
302112.253000	4124597.278000	28.432000
302112.253000	4124597.278000	28.432000
302111.730000	4124596.509000	28.436000
302111.730000	4124596.509000	28.436000
302110.949000	4124595.342000	28.443000
302110.949000	4124595.342000	28.443000
302110.114000	4124594.096000	28.449000
302110.114000	4124594.096000	28.449000
302110.023000	4124593.960000	28.450000
