<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302665.800000	4124473.161000	28.506000
302665.796000	4124470.184000	28.501000
302665.792000	4124467.207000	28.495000
302665.788000	4124464.229000	28.489000
302665.783000	4124461.252000	28.483000
302665.847000	4124458.330000	28.478000
302665.910000	4124455.408000	28.473000
302665.974000	4124452.486000	28.468000
302665.977000	4124449.615000	28.476000
302665.980000	4124446.743000	28.485000
302665.983000	4124443.871000	28.494000
302666.006000	4124441.253000	28.491000
302666.028000	4124438.635000	28.488000
302666.051000	4124436.016000	28.485000
302666.073000	4124433.398000	28.482000
302666.082000	4124430.998000	28.483000
302666.091000	4124428.598000	28.483000
302666.100000	4124426.198000	28.484000
302666.109000	4124423.798000	28.484000
302666.131000	4124421.220000	28.485000
302666.154000	4124418.643000	28.486000
302666.176000	4124416.065000	28.486000
302666.199000	4124413.487000	28.487000
302666.204000	4124411.922000	28.490000
302666.209000	4124410.357000	28.494000
