<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302788.927000	4123315.718000	29.077000
302789.261000	4123315.906000	29.055000
302789.399000	4123315.986000	29.046000
302790.083000	4123316.383000	29.040000
302790.526000	4123316.601000	29.036000
302790.971000	4123316.821000	29.047000
302791.207000	4123316.911000	29.053000
302791.767000	4123317.126000	29.043000
302791.975000	4123317.189000	29.040000
302792.682000	4123317.404000	29.026000
302792.740000	4123317.419000	29.025000
302793.291000	4123317.563000	29.018000
302793.590000	4123317.622000	29.014000
302794.299000	4123317.762000	29.000000
302794.392000	4123317.777000	28.998000
302795.375000	4123317.939000	28.946000
302795.375000	4123317.939000	28.946000
302796.719000	4123318.048000	28.928000
302797.425000	4123318.106000	28.917000
302798.163000	4123318.166000	28.905000
302798.163000	4123318.166000	28.905000
302799.662000	4123318.214000	28.891000
302799.662000	4123318.214000	28.891000
302800.389000	4123318.246000	28.876000
302801.116000	4123318.278000	28.862000
302801.116000	4123318.278000	28.862000
302802.615000	4123318.326000	28.847000
302802.615000	4123318.326000	28.847000
302803.365000	4123318.343000	28.838000
302804.115000	4123318.360000	28.829000
302804.115000	4123318.360000	28.829000
302805.614000	4123318.408000	28.814000
302805.614000	4123318.408000	28.814000
302805.937000	4123318.416000	28.810000
302805.937000	4123318.416000	28.810000
302807.436000	4123318.454000	28.797000
302807.436000	4123318.454000	28.797000
302808.935000	4123318.502000	28.783000
302808.935000	4123318.502000	28.783000
302810.435000	4123318.540000	28.770000
302810.435000	4123318.540000	28.770000
302811.506000	4123318.574000	28.759000
302811.506000	4123318.574000	28.759000
302812.551000	4123318.596000	28.753000
302812.551000	4123318.596000	28.753000
302814.050000	4123318.634000	28.740000
302814.051000	4123318.634000	28.740000
302814.313000	4123318.640000	28.738000
302814.313000	4123318.640000	28.738000
302815.811000	4123318.720000	28.729000
302815.811000	4123318.720000	28.729000
302816.942000	4123318.752000	28.715000
302816.942000	4123318.752000	28.715000
302817.196000	4123318.765000	28.714000
302817.196000	4123318.765000	28.714000
302818.037000	4123318.841000	28.706000
302818.037000	4123318.841000	28.706000
302819.155000	4123318.928000	28.701000
302819.155000	4123318.929000	28.701000
302819.901000	4123319.058000	28.693000
302819.902000	4123319.059000	28.693000
302820.808000	4123319.232000	28.685000
302820.808000	4123319.232000	28.685000
302821.393000	4123319.365000	28.683000
302821.393000	4123319.365000	28.683000
302822.379000	4123319.657000	28.672000
302822.379000	4123319.657000	28.672000
302823.387000	4123319.942000	28.665000
302823.387000	4123319.942000	28.665000
302824.324000	4123320.257000	28.654000
302824.324000	4123320.257000	28.654000
302825.304000	4123320.614000	28.642000
302825.304000	4123320.614000	28.642000
302825.356000	4123320.639000	28.642000
302826.301000	4123321.102000	28.639000
302826.301000	4123321.102000	28.639000
302827.060000	4123321.474000	28.633000
302827.060000	4123321.474000	28.633000
302828.318000	4123322.290000	28.633000
302828.318000	4123322.290000	28.633000
302829.155000	4123322.802000	28.631000
302829.155000	4123322.802000	28.631000
302829.676000	4123323.153000	28.624000
302829.676000	4123323.153000	28.624000
302830.710000	4123323.823000	28.625000
302830.710000	4123323.824000	28.625000
302831.220000	4123324.235000	28.618000
302831.220000	4123324.235000	28.618000
302831.654000	4123324.650000	28.613000
302831.654000	4123324.650000	28.613000
302832.661000	4123325.762000	28.607000
302832.661000	4123325.762000	28.607000
302833.042000	4123326.189000	28.603000
302833.042000	4123326.189000	28.603000
302833.358000	4123326.588000	28.602000
302833.576000	4123326.829000	28.601000
302833.927000	4123327.217000	28.597000
302833.927000	4123327.217000	28.597000
302834.167000	4123327.482000	28.596000
302834.167000	4123327.482000	28.596000
302834.445000	4123327.897000	28.595000
302834.445000	4123327.897000	28.595000
302834.729000	4123328.330000	28.593000
302834.852000	4123328.534000	28.592000
302835.114000	4123328.974000	28.587000
302835.499000	4123329.617000	28.585000
302835.500000	4123329.617000	28.585000
302835.810000	4123330.171000	28.574000
302835.810000	4123330.171000	28.574000
302835.860000	4123330.260000	28.574000
302835.861000	4123330.260000	28.574000
302836.040000	4123330.560000	28.573000
302836.040000	4123330.561000	28.573000
302836.228000	4123330.966000	28.577000
302836.228000	4123330.966000	28.577000
302836.487000	4123331.669000	28.562000
302836.707000	4123332.264000	28.560000
302836.747000	4123332.372000	28.558000
302836.963000	4123332.970000	28.544000
302836.963000	4123332.970000	28.544000
302837.183000	4123333.615000	28.544000
302837.183000	4123333.615000	28.544000
302837.184000	4123333.617000	28.544000
302837.184000	4123333.617000	28.544000
302837.329000	4123334.174000	28.544000
302837.329000	4123334.174000	28.544000
302837.481000	4123334.855000	28.537000
302837.481000	4123334.855000	28.537000
302837.600000	4123335.345000	28.538000
302837.600000	4123335.345000	28.538000
302837.740000	4123336.007000	28.534000
302837.740000	4123336.007000	28.534000
302837.815000	4123336.556000	28.525000
302837.815000	4123336.556000	28.525000
