<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302632.980000	4124128.324000	28.460000
302632.574000	4124128.321000	28.458000
302632.233000	4124128.320000	28.458000
302631.260000	4124128.319000	28.458000
302630.970000	4124128.319000	28.458000
302629.540000	4124128.317000	28.453000
302628.985000	4124128.317000	28.453000
302628.599000	4124128.316000	28.453000
302627.971000	4124128.315000	28.453000
302626.988000	4124128.314000	28.451000
302625.599000	4124128.313000	28.451000
302625.433000	4124128.313000	28.451000
302623.982000	4124128.311000	28.448000
302622.830000	4124128.310000	28.448000
302622.442000	4124128.309000	28.448000
302621.429000	4124128.308000	28.451000
302620.911000	4124128.307000	28.451000
302620.225000	4124128.304000	28.451000
302620.106000	4124128.303000	28.451000
302619.899000	4124128.302000	28.451000
302619.874000	4124128.302000	28.451000
302618.820000	4124128.296000	28.457000
