<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302579.243000	4123307.200000	28.535000
302579.242000	4123307.200000	28.535000
302578.155000	4123307.575000	28.536000
302576.574000	4123308.110000	28.537000
302574.942000	4123308.662000	28.537000
302573.311000	4123309.213000	28.538000
302573.311000	4123309.213000	28.538000
302571.426000	4123309.807000	28.535000
302571.426000	4123309.807000	28.535000
302569.875000	4123310.281000	28.543000
302569.875000	4123310.281000	28.543000
302568.105000	4123310.789000	28.541000
302568.105000	4123310.789000	28.541000
302565.503000	4123311.498000	28.541000
302565.503000	4123311.498000	28.541000
302562.920000	4123312.106000	28.545000
302562.920000	4123312.106000	28.545000
302561.334000	4123312.471000	28.547000
302559.748000	4123312.835000	28.549000
302559.748000	4123312.835000	28.549000
302557.895000	4123313.200000	28.550000
302556.942000	4123313.356000	28.551000
302555.488000	4123313.594000	28.548000
302554.561000	4123313.776000	28.546000
302553.635000	4123313.958000	28.546000
302553.635000	4123313.958000	28.546000
302551.471000	4123314.264000	28.543000
302551.471000	4123314.264000	28.543000
302549.894000	4123314.498000	28.537000
302548.317000	4123314.731000	28.531000
302545.803000	4123315.003000	28.538000
302545.803000	4123315.003000	28.538000
302544.273000	4123315.145000	28.533000
302542.099000	4123315.333000	28.535000
302539.925000	4123315.521000	28.536000
302539.925000	4123315.521000	28.536000
302537.748000	4123315.707000	28.535000
302535.571000	4123315.893000	28.534000
302533.059000	4123315.968000	28.527000
302531.503000	4123316.004000	28.526000
302529.947000	4123316.039000	28.525000
302528.586000	4123316.070000	28.511000
302526.836000	4123316.110000	28.510000
302525.465000	4123316.124000	28.508000
302525.465000	4123316.124000	28.508000
302522.847000	4123316.118000	28.525000
302522.236000	4123316.117000	28.528000
302520.229000	4123316.113000	28.527000
302518.352000	4123316.100000	28.525000
302516.350000	4123316.086000	28.537000
302514.509000	4123316.073000	28.537000
302512.667000	4123316.060000	28.537000
302510.744000	4123316.047000	28.535000
302508.821000	4123316.033000	28.533000
302507.124000	4123316.021000	28.533000
302505.427000	4123316.010000	28.532000
302504.745000	4123316.005000	28.532000
302503.177000	4123315.996000	28.530000
302501.610000	4123315.987000	28.529000
302499.596000	4123315.975000	28.528000
302497.583000	4123315.963000	28.528000
302495.251000	4123315.949000	28.526000
302493.779000	4123315.941000	28.524000
302490.781000	4123315.923000	28.524000
302490.485000	4123315.922000	28.524000
302488.202000	4123315.911000	28.522000
302485.919000	4123315.899000	28.520000
302484.038000	4123315.890000	28.520000
302482.156000	4123315.881000	28.520000
302481.458000	4123315.877000	28.519000
302479.493000	4123315.866000	28.517000
302477.527000	4123315.854000	28.516000
302475.582000	4123315.843000	28.516000
302473.637000	4123315.832000	28.515000
302473.539000	4123315.831000	28.515000
302472.086000	4123315.825000	28.517000
302471.988000	4123315.825000	28.517000
302470.477000	4123315.816000	28.517000
302468.966000	4123315.807000	28.516000
302468.614000	4123315.806000	28.516000
302467.332000	4123315.801000	28.516000
302466.979000	4123315.799000	28.516000
302464.309000	4123315.783000	28.516000
302464.309000	4123315.783000	28.516000
302462.501000	4123315.773000	28.509000
