<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302363.612000	4123239.987000	28.457000
302363.622000	4123239.986000	28.457000
302364.155000	4123239.945000	28.456000
302364.297000	4123239.934000	28.455000
302364.360000	4123239.929000	28.455000
302364.499000	4123239.911000	28.455000
302365.425000	4123239.786000	28.452000
302365.929000	4123239.733000	28.450000
302366.986000	4123239.621000	28.445000
302368.407000	4123239.472000	28.441000
302368.408000	4123239.472000	28.441000
302369.893000	4123239.266000	28.437000
302369.893000	4123239.266000	28.437000
302370.547000	4123239.176000	28.437000
302370.917000	4123239.108000	28.438000
302371.577000	4123238.988000	28.435000
302372.606000	4123238.799000	28.436000
302373.436000	4123238.647000	28.435000
302374.082000	4123238.525000	28.433000
302374.910000	4123238.369000	28.434000
302374.910000	4123238.369000	28.434000
302375.085000	4123238.336000	28.434000
302375.085000	4123238.336000	28.434000
302376.264000	4123238.042000	28.434000
302376.264000	4123238.042000	28.434000
302377.051000	4123237.817000	28.436000
302377.837000	4123237.592000	28.439000
302379.064000	4123237.240000	28.444000
302379.285000	4123237.174000	28.444000
302380.500000	4123236.806000	28.448000
302380.500000	4123236.806000	28.448000
302381.049000	4123236.641000	28.450000
302381.049000	4123236.641000	28.450000
302381.893000	4123236.345000	28.453000
302382.464000	4123236.145000	28.456000
302383.309000	4123235.849000	28.461000
302384.153000	4123235.553000	28.463000
302385.400000	4123235.116000	28.470000
302385.600000	4123235.046000	28.471000
302386.847000	4123234.609000	28.475000
302386.847000	4123234.609000	28.475000
302388.240000	4123234.053000	28.475000
302388.240000	4123234.053000	28.475000
302389.257000	4123233.647000	28.477000
302389.634000	4123233.497000	28.477000
302390.648000	4123233.079000	28.478000
302391.662000	4123232.662000	28.479000
302392.749000	4123232.214000	28.480000
302392.749000	4123232.214000	28.480000
302394.142000	4123231.658000	28.481000
302394.142000	4123231.658000	28.481000
302394.695000	4123231.437000	28.483000
302395.088000	4123231.297000	28.484000
302395.642000	4123231.101000	28.485000
302396.590000	4123230.765000	28.488000
302398.006000	4123230.262000	28.488000
302398.089000	4123230.233000	28.488000
302399.500000	4123229.724000	28.493000
302399.500000	4123229.724000	28.493000
302400.442000	4123229.385000	28.493000
302400.442000	4123229.385000	28.493000
302401.334000	4123229.113000	28.493000
302401.877000	4123228.948000	28.491000
302402.766000	4123228.693000	28.488000
302403.655000	4123228.439000	28.489000
302404.503000	4123228.196000	28.486000
302405.177000	4123228.003000	28.486000
302406.016000	4123227.748000	28.486000
302406.017000	4123227.748000	28.486000
302407.477000	4123227.406000	28.487000
302407.477000	4123227.406000	28.487000
302408.546000	4123227.156000	28.487000
302408.938000	4123227.064000	28.487000
302410.005000	4123226.857000	28.488000
302411.072000	4123226.649000	28.488000
302411.157000	4123226.633000	28.488000
302411.763000	4123226.515000	28.488000
302411.847000	4123226.495000	28.488000
302411.847000	4123226.495000	28.488000
302413.340000	4123226.351000	28.493000
302413.340000	4123226.351000	28.493000
302414.307000	4123226.253000	28.497000
302414.726000	4123226.210000	28.499000
302415.273000	4123226.154000	28.501000
302415.693000	4123226.113000	28.503000
302415.693000	4123226.113000	28.503000
302417.078000	4123226.053000	28.508000
302417.078000	4123226.053000	28.508000
302418.157000	4123226.014000	28.511000
302419.236000	4123225.976000	28.515000
302419.236000	4123225.976000	28.515000
302420.736000	4123225.943000	28.516000
302420.736000	4123225.943000	28.516000
302420.951000	4123225.939000	28.516000
302420.951000	4123225.939000	28.516000
302423.212000	4123225.977000	28.520000
302423.212000	4123225.977000	28.520000
302424.711000	4123226.033000	28.520000
302424.711000	4123226.033000	28.520000
302425.044000	4123226.046000	28.520000
302425.044000	4123226.046000	28.520000
302426.153000	4123226.083000	28.522000
302426.543000	4123226.097000	28.522000
302427.632000	4123226.172000	28.521000
302428.722000	4123226.247000	28.523000
302428.722000	4123226.247000	28.523000
302429.125000	4123226.260000	28.523000
302429.125000	4123226.260000	28.523000
302430.068000	4123226.389000	28.522000
302430.611000	4123226.463000	28.523000
302431.543000	4123226.609000	28.525000
302432.476000	4123226.755000	28.525000
302432.476000	4123226.755000	28.525000
302432.495000	4123226.758000	28.525000
302432.495000	4123226.758000	28.525000
302433.477000	4123226.988000	28.523000
302433.955000	4123227.100000	28.523000
302434.969000	4123227.299000	28.521000
302435.103000	4123227.326000	28.521000
302435.983000	4123227.499000	28.519000
302436.117000	4123227.530000	28.519000
302436.117000	4123227.530000	28.519000
302437.566000	4123227.919000	28.519000
302437.566000	4123227.919000	28.519000
302438.505000	4123228.168000	28.518000
302438.901000	4123228.274000	28.517000
302439.444000	4123228.418000	28.517000
302439.840000	4123228.524000	28.516000
302439.840000	4123228.524000	28.516000
302441.271000	4123228.975000	28.517000
302441.271000	4123228.975000	28.517000
302442.267000	4123229.336000	28.517000
302442.568000	4123229.445000	28.517000
302443.263000	4123229.697000	28.517000
302443.566000	4123229.792000	28.517000
302443.566000	4123229.792000	28.517000
302444.791000	4123230.260000	28.520000
302444.791000	4123230.260000	28.520000
302445.883000	4123230.704000	28.520000
302446.976000	4123231.148000	28.519000
302447.220000	4123231.266000	28.518000
302448.326000	4123231.801000	28.518000
302448.326000	4123231.801000	28.518000
302449.230000	4123232.238000	28.517000
302449.677000	4123232.454000	28.516000
302450.577000	4123232.894000	28.515000
302451.477000	4123233.334000	28.514000
302452.439000	4123233.804000	28.513000
302452.828000	4123233.992000	28.512000
302453.789000	4123234.457000	28.511000
302453.789000	4123234.457000	28.511000
302454.225000	4123234.668000	28.511000
302454.225000	4123234.668000	28.511000
302455.563000	4123235.346000	28.506000
302456.361000	4123235.745000	28.503000
302457.708000	4123236.421000	28.504000
302458.727000	4123236.932000	28.504000
302458.934000	4123237.036000	28.505000
302459.952000	4123237.553000	28.501000
302459.952000	4123237.553000	28.501000
302460.750000	4123237.939000	28.497000
302461.303000	4123238.206000	28.496000
302462.110000	4123238.586000	28.494000
302462.917000	4123238.965000	28.490000
302463.458000	4123239.219000	28.489000
302463.506000	4123239.242000	28.489000
302464.044000	4123239.502000	28.486000
302464.044000	4123239.502000	28.486000
302465.431000	4123240.073000	28.482000
302465.431000	4123240.073000	28.482000
302467.294000	4123240.830000	28.472000
302467.294000	4123240.830000	28.472000
302467.795000	4123241.037000	28.471000
302467.795000	4123241.037000	28.471000
302469.215000	4123241.516000	28.471000
302469.215000	4123241.516000	28.471000
302469.977000	4123241.773000	28.466000
302470.738000	4123242.030000	28.461000
302470.738000	4123242.030000	28.461000
302472.103000	4123242.447000	28.461000
302472.103000	4123242.447000	28.461000
302472.997000	4123242.711000	28.460000
302473.890000	4123242.976000	28.459000
302474.164000	4123243.064000	28.459000
302475.061000	4123243.351000	28.458000
302475.061000	4123243.351000	28.458000
302476.510000	4123243.740000	28.462000
302476.510000	4123243.740000	28.462000
302478.132000	4123244.110000	28.461000
302478.132000	4123244.110000	28.461000
302478.200000	4123244.128000	28.461000
302478.200000	4123244.128000	28.461000
302478.865000	4123244.273000	28.461000
302479.665000	4123244.448000	28.460000
302480.337000	4123244.586000	28.460000
302481.009000	4123244.724000	28.459000
302481.457000	4123244.816000	28.459000
302481.630000	4123244.853000	28.459000
302482.078000	4123244.951000	28.458000
302482.078000	4123244.951000	28.458000
302483.005000	4123245.091000	28.460000
302483.562000	4123245.175000	28.461000
302484.506000	4123245.294000	28.462000
302485.450000	4123245.413000	28.463000
302485.450000	4123245.413000	28.463000
302485.937000	4123245.486000	28.463000
302485.937000	4123245.486000	28.463000
302487.420000	4123245.583000	28.464000
302487.420000	4123245.583000	28.464000
302488.618000	4123245.681000	28.466000
