<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302142.204000	4123867.849000	28.919000
302142.433000	4123865.564000	28.918000
302142.449000	4123862.564000	28.919000
302142.449000	4123862.564000	28.919000
302142.465000	4123859.564000	28.920000
302142.481000	4123856.564000	28.921000
302142.481000	4123856.564000	28.921000
302142.496000	4123853.564000	28.922000
302142.496000	4123853.564000	28.922000
302142.512000	4123850.564000	28.923000
302142.528000	4123847.564000	28.924000
302142.528000	4123847.564000	28.924000
302142.544000	4123844.564000	28.925000
302142.544000	4123844.564000	28.925000
302142.560000	4123841.564000	28.926000
302142.576000	4123838.564000	28.927000
302142.576000	4123838.564000	28.927000
302142.591000	4123835.564000	28.928000
302142.591000	4123835.564000	28.928000
302142.607000	4123832.564000	28.929000
302142.607000	4123832.564000	28.929000
302142.623000	4123829.564000	28.930000
302142.639000	4123826.564000	28.931000
302142.639000	4123826.564000	28.931000
302142.655000	4123823.564000	28.932000
302142.655000	4123823.564000	28.932000
302142.671000	4123820.564000	28.933000
302142.687000	4123817.564000	28.934000
302142.687000	4123817.564000	28.934000
302142.702000	4123814.565000	28.935000
302142.702000	4123814.565000	28.935000
302142.718000	4123811.565000	28.936000
302142.734000	4123808.565000	28.937000
302142.734000	4123808.565000	28.937000
302142.750000	4123805.565000	28.938000
302142.750000	4123805.565000	28.938000
302142.766000	4123802.565000	28.939000
302142.782000	4123799.565000	28.940000
302142.782000	4123799.565000	28.940000
302142.798000	4123796.565000	28.941000
302142.798000	4123796.565000	28.941000
302142.813000	4123793.565000	28.942000
302142.829000	4123790.565000	28.943000
302142.829000	4123790.565000	28.943000
302142.845000	4123787.565000	28.944000
302142.845000	4123787.565000	28.944000
302142.861000	4123784.565000	28.945000
302142.861000	4123784.565000	28.945000
302142.877000	4123781.565000	28.946000
302142.893000	4123778.565000	28.947000
302142.893000	4123778.565000	28.947000
302142.908000	4123775.565000	28.948000
302142.908000	4123775.565000	28.948000
302142.924000	4123772.565000	28.949000
302142.940000	4123769.565000	28.950000
302142.940000	4123769.565000	28.950000
302142.956000	4123766.565000	28.951000
302142.956000	4123766.565000	28.951000
302142.972000	4123763.565000	28.952000
302142.988000	4123760.565000	28.953000
302142.988000	4123760.565000	28.953000
302143.004000	4123757.565000	28.954000
302143.004000	4123757.565000	28.954000
302143.019000	4123754.565000	28.955000
302143.035000	4123751.565000	28.956000
302143.035000	4123751.565000	28.956000
302143.051000	4123748.565000	28.957000
302143.051000	4123748.565000	28.957000
302143.067000	4123745.565000	28.958000
302143.083000	4123742.566000	28.959000
302143.083000	4123742.566000	28.959000
302143.099000	4123739.566000	28.960000
302143.099000	4123739.566000	28.960000
302143.115000	4123736.566000	28.961000
302143.115000	4123736.566000	28.961000
302143.130000	4123733.566000	28.962000
302143.146000	4123730.566000	28.963000
302143.146000	4123730.566000	28.963000
302143.162000	4123727.566000	28.964000
302143.162000	4123727.566000	28.964000
302143.178000	4123724.566000	28.965000
302143.194000	4123721.566000	28.966000
302143.194000	4123721.566000	28.966000
302143.210000	4123718.566000	28.967000
302143.210000	4123718.566000	28.967000
302143.225000	4123715.566000	28.968000
302143.241000	4123712.566000	28.969000
302143.241000	4123712.566000	28.969000
302143.257000	4123709.566000	28.971000
302143.257000	4123709.566000	28.971000
302143.273000	4123706.566000	28.972000
302143.289000	4123703.566000	28.973000
302143.289000	4123703.566000	28.973000
302143.298000	4123701.879000	28.973000
302143.315000	4123698.879000	28.973000
302143.315000	4123698.879000	28.973000
302143.332000	4123695.879000	28.973000
302143.349000	4123692.879000	28.974000
302143.349000	4123692.879000	28.974000
302143.366000	4123689.879000	28.974000
302143.383000	4123686.879000	28.974000
302143.383000	4123686.879000	28.974000
302143.401000	4123683.879000	28.974000
302143.418000	4123680.879000	28.974000
302143.418000	4123680.879000	28.974000
302143.435000	4123677.879000	28.974000
302143.452000	4123674.879000	28.974000
302143.452000	4123674.879000	28.974000
302143.469000	4123671.879000	28.975000
302143.486000	4123668.879000	28.975000
302143.486000	4123668.879000	28.975000
302143.503000	4123665.879000	28.975000
302143.521000	4123662.879000	28.975000
302143.521000	4123662.879000	28.975000
302143.538000	4123659.879000	28.975000
302143.555000	4123656.879000	28.975000
302143.555000	4123656.879000	28.975000
302143.572000	4123653.879000	28.975000
302143.589000	4123650.879000	28.976000
302143.589000	4123650.879000	28.976000
302143.606000	4123647.879000	28.976000
302143.623000	4123644.880000	28.976000
302143.623000	4123644.880000	28.976000
302143.641000	4123641.880000	28.976000
302143.658000	4123638.880000	28.976000
302143.658000	4123638.880000	28.976000
302143.675000	4123635.880000	28.976000
