<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302319.550000	4122723.043000	29.184000
302319.246000	4122722.440000	29.207000
302318.943000	4122721.837000	29.187000
302318.604000	4122721.162000	29.174000
302318.176000	4122720.312000	29.198000
302317.786000	4122719.537000	29.183000
302317.455000	4122718.878000	29.191000
302317.449000	4122718.868000	29.191000
302317.028000	4122718.149000	29.198000
302316.574000	4122717.374000	29.192000
302316.149000	4122716.648000	29.194000
302316.114000	4122716.587000	29.194000
302315.706000	4122716.114000	29.189000
302315.167000	4122715.489000	29.186000
302314.717000	4122714.967000	29.184000
302314.579000	4122714.876000	29.183000
302314.191000	4122714.621000	29.177000
302313.445000	4122714.131000	29.176000
302312.961000	4122713.813000	29.173000
302312.762000	4122713.682000	29.174000
302312.237000	4122713.406000	29.176000
302311.555000	4122713.047000	29.188000
302310.716000	4122712.605000	29.190000
302310.639000	4122712.565000	29.190000
302309.701000	4122712.206000	29.178000
302308.771000	4122711.851000	29.178000
302308.739000	4122711.838000	29.177000
302308.036000	4122711.663000	29.173000
302307.050000	4122711.416000	29.167000
302306.952000	4122711.391000	29.167000
302306.102000	4122711.264000	29.167000
302305.139000	4122711.120000	29.161000
302304.837000	4122711.074000	29.161000
302304.717000	4122711.056000	29.160000
302303.489000	4122711.080000	29.151000
302302.727000	4122711.094000	29.139000
302302.653000	4122711.095000	29.138000
302302.653000	4122711.095000	29.138000
302301.906000	4122711.158000	29.130000
302301.159000	4122711.221000	29.125000
302299.102000	4122711.528000	29.108000
302298.407000	4122711.632000	29.100000
302298.407000	4122711.632000	29.100000
302298.033000	4122711.663000	29.096000
302297.659000	4122711.694000	29.092000
302296.912000	4122711.757000	29.085000
302296.912000	4122711.757000	29.085000
302296.179000	4122711.859000	29.079000
302295.446000	4122711.960000	29.073000
302293.419000	4122712.262000	29.056000
302292.694000	4122712.371000	29.049000
302292.694000	4122712.371000	29.049000
302292.007000	4122712.466000	29.043000
302291.208000	4122712.576000	29.036000
302291.208000	4122712.576000	29.036000
302290.465000	4122712.679000	29.030000
302289.722000	4122712.781000	29.024000
302287.178000	4122713.161000	29.004000
302286.445000	4122713.270000	28.998000
302286.445000	4122713.270000	28.998000
302285.796000	4122713.370000	28.992000
302285.147000	4122713.471000	28.987000
302285.147000	4122713.471000	28.987000
302284.405000	4122713.585000	28.981000
302283.664000	4122713.699000	28.975000
302283.664000	4122713.699000	28.975000
302280.387000	4122714.188000	28.949000
302280.387000	4122714.188000	28.949000
302279.646000	4122714.303000	28.943000
302278.905000	4122714.417000	28.936000
302278.904000	4122714.417000	28.936000
302277.678000	4122714.635000	28.925000
