<Property>
LANETYPE = 111
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302004.605000	4122847.833000	29.066000
302003.080000	4122849.980000	29.072000
302001.753000	4122851.816000	29.086000
302000.426000	4122853.652000	29.100000
301999.507000	4122854.961000	29.091000
301998.063000	4122857.149000	29.099000
301997.031000	4122858.717000	29.096000
301995.999000	4122860.284000	29.092000
301995.140000	4122861.671000	29.089000
301994.280000	4122863.058000	29.085000
301993.029000	4122865.242000	29.097000
301992.110000	4122866.906000	29.082000
301990.941000	4122869.104000	29.101000
301989.657000	4122871.547000	29.096000
301988.959000	4122872.974000	29.090000
301988.260000	4122874.400000	29.083000
301987.417000	4122876.100000	29.115000
301986.383000	4122878.529000	29.093000
301985.249000	4122881.191000	29.097000
301984.220000	4122883.530000	29.085000
301983.180000	4122886.049000	29.100000
301982.155000	4122888.836000	29.101000
301981.120000	4122891.594000	29.082000
301980.603000	4122893.171000	29.079000
301980.086000	4122894.747000	29.076000
301979.660000	4122896.239000	29.086000
301979.234000	4122897.730000	29.096000
301978.510000	4122900.487000	29.079000
301977.912000	4122902.710000	29.080000
301977.592000	4122904.175000	29.077000
301977.273000	4122905.641000	29.074000
301976.740000	4122908.086000	29.070000
301976.664000	4122908.484000	29.071000
