<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
301953.945000	4122670.654000	29.062000
301953.943000	4122670.642000	29.062000
301953.937000	4122670.613000	29.062000
301953.924000	4122670.536000	29.062000
301953.914000	4122670.478000	29.062000
301953.888000	4122670.340000	29.062000
301953.852000	4122670.145000	29.062000
301953.798000	4122669.848000	29.062000
301953.771000	4122669.700000	29.062000
301953.743000	4122669.553000	29.062000
301953.652000	4122669.055000	29.061000
301953.465000	4122667.982000	29.058000
301953.450000	4122667.891000	29.058000
301953.434000	4122667.800000	29.059000
301953.410000	4122667.664000	29.059000
301953.395000	4122667.577000	29.059000
301953.386000	4122667.528000	29.059000
301953.364000	4122667.405000	29.059000
301953.341000	4122667.283000	29.059000
301953.321000	4122667.171000	29.059000
301953.300000	4122667.060000	29.058000
301953.279000	4122666.949000	29.058000
301953.259000	4122666.837000	29.058000
301953.240000	4122666.736000	29.058000
301953.222000	4122666.635000	29.058000
301953.205000	4122666.543000	29.058000
301953.188000	4122666.450000	29.058000
301953.172000	4122666.364000	29.058000
301953.123000	4122666.102000	29.058000
301952.934000	4122665.010000	29.055000
301952.919000	4122664.924000	29.055000
301952.905000	4122664.842000	29.055000
301952.891000	4122664.760000	29.055000
301952.876000	4122664.677000	29.055000
301952.867000	4122664.624000	29.055000
301952.862000	4122664.593000	29.055000
301952.846000	4122664.501000	29.055000
301952.844000	4122664.492000	29.055000
301952.825000	4122664.390000	29.055000
301952.731000	4122663.878000	29.055000
301952.712000	4122663.772000	29.055000
301952.692000	4122663.667000	29.055000
301952.670000	4122663.550000	29.055000
301952.649000	4122663.432000	29.055000
301952.627000	4122663.314000	29.055000
301952.574000	4122663.026000	29.055000
301952.334000	4122661.662000	29.054000
301952.314000	4122661.549000	29.054000
301952.313000	4122661.545000	29.054000
301952.295000	4122661.449000	29.054000
301952.278000	4122661.353000	29.054000
301952.255000	4122661.231000	29.054000
301952.233000	4122661.108000	29.054000
301952.210000	4122660.986000	29.054000
301952.188000	4122660.864000	29.054000
301952.153000	4122660.675000	29.054000
301952.118000	4122660.486000	29.054000
301952.083000	4122660.297000	29.054000
301952.048000	4122660.108000	29.054000
301952.042000	4122660.074000	29.054000
301951.823000	4122658.830000	29.053000
301951.796000	4122658.676000	29.053000
301951.782000	4122658.597000	29.053000
301951.768000	4122658.521000	29.053000
301951.747000	4122658.409000	29.053000
301951.727000	4122658.297000	29.053000
301951.706000	4122658.185000	29.053000
301951.685000	4122658.073000	29.053000
301951.668000	4122657.977000	29.053000
301951.650000	4122657.880000	29.053000
301951.571000	4122657.455000	29.052000
301951.557000	4122657.378000	29.052000
301951.543000	4122657.302000	29.052000
301951.525000	4122657.204000	29.052000
301951.510000	4122657.121000	29.052000
301951.507000	4122657.107000	29.052000
301951.492000	4122657.018000	29.052000
301951.476000	4122656.928000	29.052000
301951.461000	4122656.845000	29.052000
301951.447000	4122656.761000	29.053000
301951.432000	4122656.681000	29.053000
301951.418000	4122656.602000	29.053000
301951.404000	4122656.521000	29.053000
301951.250000	4122655.644000	29.050000
301951.203000	4122655.376000	29.049000
301951.169000	4122655.197000	29.048000
301951.155000	4122655.117000	29.048000
301951.138000	4122655.027000	29.048000
301951.121000	4122654.936000	29.048000
301951.102000	4122654.829000	29.048000
301951.082000	4122654.722000	29.048000
301951.042000	4122654.507000	29.048000
301950.971000	4122654.121000	29.048000
301950.931000	4122653.901000	29.047000
301950.870000	4122653.530000	29.047000
301950.800000	4122653.128000	29.116000
