<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302540.251000	4123889.487000	28.335000
302538.750000	4123890.184000	28.343000
302537.074000	4123891.095000	28.386000
302534.448000	4123892.547000	28.416000
302531.823000	4123893.999000	28.430000
302529.198000	4123895.451000	28.407000
302529.136000	4123895.485000	28.407000
302527.185000	4123896.584000	28.456000
302525.331000	4123897.622000	28.403000
302522.676000	4123899.019000	28.403000
302522.143000	4123899.300000	28.439000
302519.671000	4123900.502000	28.395000
302517.986000	4123901.190000	28.444000
302516.403000	4123901.692000	28.388000
302515.081000	4123901.990000	28.386000
302513.836000	4123902.164000	28.386000
302512.270000	4123902.218000	28.391000
302510.427000	4123902.107000	28.402000
302508.683000	4123901.734000	28.412000
302507.098000	4123901.237000	28.416000
302505.697000	4123900.636000	28.421000
302504.517000	4123899.998000	28.433000
302503.274000	4123899.122000	28.430000
302502.294000	4123898.298000	28.430000
302501.120000	4123897.157000	28.432000
302500.013000	4123895.997000	28.441000
302499.127000	4123895.016000	28.442000
302498.398000	4123894.141000	28.432000
302497.734000	4123893.264000	28.426000
302497.105000	4123892.371000	28.423000
302496.358000	4123891.260000	28.417000
302495.521000	4123889.986000	28.419000
302494.787000	4123888.764000	28.403000
302493.746000	4123886.910000	28.395000
302492.280000	4123884.293000	28.389000
302491.129000	4123882.240000	28.384000
302489.671000	4123879.618000	28.381000
302488.378000	4123877.291000	28.388000
302487.085000	4123874.965000	28.396000
