<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302355.293000	4122625.869000	28.959000
302356.250000	4122626.313000	28.956000
302357.488000	4122626.507000	28.953000
302358.679000	4122626.484000	28.951000
302361.636000	4122626.407000	28.968000
302364.635000	4122626.330000	28.986000
302367.634000	4122626.252000	29.004000
302370.511000	4122626.290000	29.003000
302373.511000	4122626.329000	29.001000
302376.510000	4122626.368000	29.000000
302379.510000	4122626.408000	28.998000
302380.608000	4122626.440000	29.001000
302383.607000	4122626.529000	29.008000
302386.605000	4122626.618000	29.016000
302389.604000	4122626.708000	29.023000
302391.051000	4122626.795000	29.021000
302394.046000	4122626.977000	29.017000
302397.040000	4122627.158000	29.013000
302400.035000	4122627.340000	29.009000
302402.599000	4122627.572000	29.009000
302404.093000	4122627.707000	29.009000
302405.586000	4122627.843000	29.009000
302407.080000	4122627.978000	29.009000
302408.574000	4122628.113000	29.009000
302411.562000	4122628.384000	29.009000
302412.248000	4122628.458000	29.017000
302415.231000	4122628.781000	29.049000
302415.370000	4122628.798000	29.049000
302418.347000	4122629.168000	29.038000
302421.324000	4122629.538000	29.027000
302423.461000	4122629.846000	29.034000
302426.430000	4122630.275000	29.042000
302429.399000	4122630.703000	29.051000
302431.118000	4122630.991000	29.042000
302434.077000	4122631.486000	29.027000
302437.035000	4122631.982000	29.012000
302438.291000	4122632.212000	29.016000
302441.242000	4122632.754000	29.025000
302444.193000	4122633.296000	29.034000
302447.143000	4122633.837000	29.043000
302447.799000	4122633.975000	29.042000
302450.735000	4122634.590000	29.037000
302453.671000	4122635.205000	29.032000
302456.607000	4122635.820000	29.027000
302457.359000	4122636.013000	28.981000
302457.999000	4122636.015000	28.986000
302458.505000	4122635.968000	28.987000
302459.177000	4122635.819000	28.993000
302459.942000	4122635.537000	28.991000
