<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302605.778000	4124066.053000	28.331000
302605.772000	4124067.916000	28.332000
302605.762000	4124070.708000	28.335000
302605.750000	4124073.695000	28.337000
302605.738000	4124076.681000	28.340000
302605.726000	4124079.668000	28.343000
302605.714000	4124082.654000	28.345000
302605.713000	4124082.831000	28.345000
302605.705000	4124085.817000	28.352000
302605.696000	4124088.803000	28.358000
302605.688000	4124091.788000	28.365000
302605.679000	4124094.774000	28.371000
302605.684000	4124095.039000	28.353000
