<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302539.269000	4123887.886000	28.462000
302538.419000	4123888.359000	28.462000
302538.419000	4123888.359000	28.462000
302537.106000	4123889.085000	28.468000
302537.106000	4123889.085000	28.468000
302535.795000	4123889.814000	28.469000
302535.795000	4123889.814000	28.469000
302534.482000	4123890.540000	28.475000
302534.482000	4123890.540000	28.475000
302533.172000	4123891.269000	28.476000
302533.172000	4123891.269000	28.476000
302531.859000	4123891.995000	28.482000
302531.859000	4123891.995000	28.482000
302530.548000	4123892.724000	28.483000
302530.548000	4123892.724000	28.483000
302529.564000	4123893.269000	28.487000
302529.236000	4123893.450000	28.487000
302528.252000	4123893.998000	28.488000
302527.925000	4123894.180000	28.490000
302527.925000	4123894.180000	28.490000
302527.894000	4123894.197000	28.490000
302527.894000	4123894.197000	28.490000
302526.918000	4123894.746000	28.492000
302526.918000	4123894.746000	28.492000
302525.607000	4123895.475000	28.492000
302525.607000	4123895.475000	28.492000
302524.680000	4123895.994000	28.491000
302524.680000	4123895.994000	28.491000
302524.144000	4123896.293000	28.491000
302524.144000	4123896.293000	28.491000
302523.784000	4123896.491000	28.490000
302523.784000	4123896.491000	28.490000
302522.456000	4123897.189000	28.487000
302522.456000	4123897.189000	28.487000
302521.766000	4123897.558000	28.486000
302521.766000	4123897.558000	28.486000
302521.500000	4123897.698000	28.485000
302521.500000	4123897.698000	28.485000
302520.692000	4123898.110000	28.483000
302520.692000	4123898.110000	28.483000
302519.456000	4123898.711000	28.482000
302519.456000	4123898.711000	28.482000
302518.889000	4123898.974000	28.481000
302518.889000	4123898.974000	28.481000
302518.047000	4123899.318000	28.479000
302518.047000	4123899.318000	28.479000
302517.381000	4123899.566000	28.478000
302517.381000	4123899.566000	28.478000
302516.589000	4123899.817000	28.477000
302516.589000	4123899.817000	28.477000
302515.897000	4123900.026000	28.479000
302515.897000	4123900.026000	28.479000
302515.236000	4123900.175000	28.480000
302515.236000	4123900.175000	28.480000
302514.440000	4123900.348000	28.482000
302514.440000	4123900.348000	28.482000
302513.817000	4123900.435000	28.480000
302513.817000	4123900.435000	28.480000
302513.287000	4123900.488000	28.482000
302513.287000	4123900.488000	28.482000
302512.504000	4123900.515000	28.486000
302512.504000	4123900.515000	28.486000
302511.880000	4123900.530000	28.492000
302511.880000	4123900.530000	28.492000
302510.959000	4123900.475000	28.495000
302510.959000	4123900.475000	28.495000
302510.260000	4123900.415000	28.500000
302510.260000	4123900.415000	28.500000
302509.388000	4123900.229000	28.502000
302509.388000	4123900.229000	28.502000
302508.875000	4123900.107000	28.504000
302508.875000	4123900.107000	28.504000
302508.082000	4123899.858000	28.508000
302508.082000	4123899.858000	28.508000
302507.587000	4123899.686000	28.510000
302507.587000	4123899.686000	28.510000
302506.886000	4123899.386000	28.515000
302506.886000	4123899.386000	28.515000
302506.389000	4123899.113000	28.519000
302506.389000	4123899.113000	28.519000
302505.799000	4123898.794000	28.522000
302505.799000	4123898.794000	28.522000
302505.136000	4123898.326000	28.525000
302505.136000	4123898.326000	28.525000
302504.514000	4123897.889000	28.526000
302504.514000	4123897.889000	28.526000
302503.838000	4123897.298000	28.526000
302503.838000	4123897.298000	28.526000
302503.348000	4123896.886000	28.527000
302503.348000	4123896.886000	28.527000
302502.761000	4123896.315000	28.528000
302502.761000	4123896.315000	28.528000
302502.106000	4123895.655000	28.524000
302502.106000	4123895.655000	28.524000
302501.553000	4123895.075000	28.523000
302501.553000	4123895.075000	28.523000
302500.960000	4123894.445000	28.517000
302500.960000	4123894.445000	28.517000
302500.517000	4123893.954000	28.516000
302500.517000	4123893.954000	28.516000
302500.153000	4123893.517000	28.516000
302500.153000	4123893.517000	28.516000
302499.410000	4123892.523000	28.510000
302499.410000	4123892.523000	28.510000
302499.078000	4123892.084000	28.509000
302499.078000	4123892.084000	28.509000
302498.764000	4123891.638000	28.508000
302498.764000	4123891.638000	28.508000
302498.080000	4123890.606000	28.503000
302498.080000	4123890.606000	28.503000
302497.706000	4123890.050000	28.500000
302497.706000	4123890.050000	28.500000
302497.288000	4123889.413000	28.496000
302497.288000	4123889.413000	28.496000
302496.610000	4123888.328000	28.492000
302496.610000	4123888.328000	28.492000
302496.242000	4123887.717000	28.488000
302496.242000	4123887.717000	28.488000
302495.722000	4123886.791000	28.483000
302495.722000	4123886.791000	28.483000
302494.983000	4123885.485000	28.482000
302494.983000	4123885.485000	28.482000
302494.433000	4123884.504000	28.479000
302494.250000	4123884.177000	28.479000
302494.250000	4123884.177000	28.479000
302493.511000	4123882.871000	28.477000
302493.511000	4123882.871000	28.477000
302492.936000	4123881.844000	28.475000
302492.936000	4123881.844000	28.475000
302492.197000	4123880.539000	28.473000
302492.197000	4123880.539000	28.473000
302491.650000	4123879.556000	28.476000
302491.468000	4123879.228000	28.476000
302491.468000	4123879.228000	28.476000
302490.730000	4123877.922000	28.475000
302490.730000	4123877.922000	28.475000
302490.183000	4123876.939000	28.477000
302490.001000	4123876.611000	28.478000
302490.001000	4123876.611000	28.478000
302489.577000	4123875.862000	28.477000
302489.577000	4123875.862000	28.477000
302488.848000	4123874.551000	28.480000
302488.848000	4123874.551000	28.480000
302488.615000	4123874.113000	28.484000
