<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302454.120000	4123714.456000	28.419000
302453.430000	4123713.135000	28.470000
302452.265000	4123711.008000	28.470000
302450.824000	4123708.377000	28.468000
302450.368000	4123707.587000	28.468000
302449.619000	4123706.288000	28.468000
302448.870000	4123704.988000	28.468000
302448.459000	4123704.312000	28.469000
302447.680000	4123703.030000	28.469000
302446.901000	4123701.748000	28.470000
302445.228000	4123699.296000	28.468000
302445.124000	4123699.148000	28.469000
302443.879000	4123697.400000	28.426000
302442.591000	4123695.854000	28.423000
302441.631000	4123694.684000	28.425000
302440.671000	4123693.514000	28.427000
302438.744000	4123691.368000	28.439000
302437.118000	4123689.657000	28.443000
302435.757000	4123688.342000	28.440000
302434.983000	4123687.733000	28.450000
302434.365000	4123687.235000	28.446000
302433.664000	4123686.795000	28.440000
302432.144000	4123685.937000	28.429000
302430.174000	4123684.958000	28.402000
302428.400000	4123684.227000	28.383000
302426.922000	4123683.714000	28.343000
302425.145000	4123683.171000	28.329000
302423.806000	4123682.923000	28.346000
