<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302675.525000	4122993.024000	28.559000
302675.629000	4122994.239000	28.559000
302675.629000	4122994.239000	28.559000
302675.756000	4122995.630000	28.560000
302675.756000	4122995.630000	28.560000
302675.883000	4122997.124000	28.560000
302675.883000	4122997.124000	28.560000
302676.000000	4122998.535000	28.557000
302676.032000	4122998.912000	28.557000
302676.117000	4122999.946000	28.555000
302676.150000	4123000.323000	28.554000
302676.150000	4123000.323000	28.554000
302676.250000	4123001.819000	28.559000
302676.250000	4123001.819000	28.559000
302676.351000	4123003.316000	28.556000
302676.378000	4123003.863000	28.555000
302676.454000	4123005.388000	28.558000
302676.529000	4123006.868000	28.562000
302676.558000	4123007.459000	28.561000
302676.659000	4123008.956000	28.558000
302676.659000	4123008.956000	28.558000
302676.693000	4123009.472000	28.560000
302676.693000	4123009.472000	28.560000
302676.736000	4123010.972000	28.558000
302676.736000	4123010.972000	28.558000
302676.779000	4123012.471000	28.557000
302676.779000	4123012.471000	28.557000
302676.822000	4123013.971000	28.557000
302676.880000	4123016.656000	28.556000
302676.912000	4123018.165000	28.555000
302676.920000	4123018.514000	28.554000
302677.003000	4123022.359000	28.554000
302677.013000	4123022.709000	28.554000
302677.013000	4123022.709000	28.554000
302677.051000	4123026.950000	28.519000
302677.051000	4123026.950000	28.519000
302677.045000	4123031.875000	28.518000
302677.045000	4123031.875000	28.518000
302677.048000	4123037.837000	28.505000
302677.048000	4123037.837000	28.505000
302677.044000	4123040.693000	28.504000
302677.044000	4123040.693000	28.504000
302677.019000	4123045.956000	28.520000
302677.019000	4123045.956000	28.520000
302677.003000	4123049.490000	28.522000
302677.003000	4123049.490000	28.522000
302676.991000	4123052.458000	28.527000
302676.982000	4123054.369000	28.528000
302676.981000	4123054.890000	28.528000
302676.977000	4123056.373000	28.530000
302676.971000	4123058.809000	28.532000
302676.967000	4123060.289000	28.534000
302676.967000	4123060.289000	28.534000
302676.959000	4123062.155000	28.535000
302676.959000	4123062.155000	28.535000
302676.939000	4123066.124000	28.527000
302676.924000	4123068.945000	28.523000
302676.920000	4123069.538000	28.522000
302676.899000	4123072.232000	28.517000
302676.873000	4123075.637000	28.512000
302676.861000	4123077.286000	28.509000
302676.853000	4123078.311000	28.507000
302676.851000	4123078.598000	28.507000
302676.838000	4123081.123000	28.503000
302676.837000	4123081.410000	28.503000
302676.837000	4123081.410000	28.503000
302676.845000	4123082.518000	28.496000
302676.845000	4123082.518000	28.496000
302676.840000	4123083.315000	28.497000
302676.840000	4123083.455000	28.496000
302676.836000	4123084.252000	28.495000
302676.832000	4123085.049000	28.495000
302676.813000	4123088.703000	28.498000
302676.803000	4123090.561000	28.499000
302676.798000	4123091.467000	28.499000
302676.790000	4123092.839000	28.500000
302676.783000	4123094.212000	28.500000
302676.774000	4123095.785000	28.501000
302676.762000	4123097.884000	28.503000
302676.762000	4123097.884000	28.503000
302676.751000	4123099.884000	28.506000
302676.732000	4123103.335000	28.507000
302676.728000	4123104.189000	28.508000
302676.708000	4123107.492000	28.514000
302676.690000	4123110.668000	28.515000
302676.686000	4123111.367000	28.516000
302676.682000	4123112.066000	28.517000
302676.676000	4123113.135000	28.519000
302676.674000	4123113.455000	28.519000
302676.658000	4123116.332000	28.520000
302676.657000	4123116.692000	28.520000
302676.654000	4123117.923000	28.514000
302676.654000	4123118.097000	28.513000
302676.640000	4123118.453000	28.512000
302676.618000	4123119.025000	28.514000
302676.595000	4123119.597000	28.515000
302676.584000	4123119.888000	28.516000
302676.582000	4123120.246000	28.517000
302676.580000	4123120.555000	28.517000
302676.567000	4123123.084000	28.518000
302676.563000	4123123.786000	28.518000
302676.556000	4123124.970000	28.518000
302676.545000	4123127.016000	28.518000
302676.543000	4123127.358000	28.518000
