<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302395.875000	4123661.448000	28.237000
302395.116000	4123659.925000	28.213000
302394.505000	4123658.846000	28.192000
302393.950000	4123657.978000	28.181000
302393.281000	4123657.021000	28.165000
302392.154000	4123655.506000	28.142000
302391.123000	4123654.256000	28.128000
302389.904000	4123652.900000	28.098000
302388.780000	4123651.807000	28.072000
302387.478000	4123650.633000	28.043000
302386.400000	4123649.726000	28.132000
302384.544000	4123648.265000	28.095000
302384.366000	4123648.143000	28.093000
302381.896000	4123646.441000	28.067000
302381.575000	4123646.228000	28.064000
302379.074000	4123644.572000	28.035000
302378.970000	4123644.508000	28.034000
302376.414000	4123642.938000	28.009000
302374.379000	4123641.810000	27.985000
302373.225000	4123641.223000	27.972000
302371.980000	4123640.617000	27.942000
302370.798000	4123640.083000	27.944000
302369.564000	4123639.607000	27.905000
302367.858000	4123639.035000	27.873000
302366.341000	4123638.582000	27.869000
302364.910000	4123638.188000	27.827000
302363.349000	4123637.863000	27.808000
302362.039000	4123637.626000	27.777000
302360.803000	4123637.411000	27.760000
302359.451000	4123637.313000	27.748000
302358.137000	4123637.213000	27.727000
302356.765000	4123637.201000	27.719000
302354.844000	4123637.168000	27.688000
302352.023000	4123637.138000	27.660000
302349.024000	4123637.105000	27.631000
302347.250000	4123637.108000	27.613000
302344.250000	4123637.113000	27.581000
302341.250000	4123637.117000	27.550000
302338.250000	4123637.122000	27.518000
302336.750000	4123637.124000	27.503000
302335.250000	4123637.127000	27.487000
302334.975000	4123637.129000	27.483000
302331.976000	4123637.155000	27.445000
302330.572000	4123637.150000	27.424000
302329.145000	4123637.219000	27.409000
302327.626000	4123637.371000	27.391000
302326.226000	4123637.558000	27.377000
302324.840000	4123637.779000	27.364000
302323.496000	4123638.032000	27.333000
302322.249000	4123638.342000	27.318000
302321.090000	4123638.649000	27.327000
302319.924000	4123639.022000	27.318000
302319.484000	4123639.158000	27.311000
