<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302561.989638	4123800.119453	28.401000
302561.717000	4123799.632000	28.417000
302560.427000	4123797.281000	28.411000
302560.285000	4123797.023000	28.409000
302559.076000	4123794.855000	28.410000
302557.617000	4123792.241000	28.407000
302556.158000	4123789.627000	28.420000
302554.698000	4123787.022000	28.426000
302554.575000	4123786.803000	28.420000
302553.137000	4123784.239000	28.402000
302551.881000	4123782.074000	28.395000
302551.120000	4123780.886000	28.389000
302550.676000	4123780.296000	28.390000
302549.554000	4123779.062000	28.398000
302548.830000	4123778.369000	28.402000
302548.206000	4123777.851000	28.409000
302547.530000	4123777.314000	28.407000
