<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302003.782000	4123532.046000	29.073000
302003.782000	4123532.046000	29.073000
302003.776000	4123532.699000	29.073000
302003.755000	4123535.012000	29.076000
302003.741000	4123536.564000	29.076000
302003.726000	4123538.103000	29.077000
302003.718000	4123538.974000	29.078000
302003.712000	4123540.444000	29.079000
302003.706000	4123541.978000	29.079000
302003.700000	4123543.512000	29.080000
302003.690000	4123545.813000	29.078000
302003.687000	4123546.685000	29.078000
302003.682000	4123547.353000	29.078000
302003.673000	4123548.833000	29.079000
302003.663000	4123550.368000	29.079000
302003.654000	4123551.886000	29.078000
302003.644000	4123553.405000	29.078000
302003.635000	4123554.933000	29.078000
302003.625000	4123556.455000	29.079000
302003.623000	4123556.819000	29.079000
302003.625000	4123557.421000	29.079000
302003.630000	4123558.937000	29.078000
302003.635000	4123560.454000	29.077000
302003.640000	4123561.996000	29.076000
302003.645000	4123563.500000	29.076000
302003.650000	4123565.058000	29.075000
302003.655000	4123566.601000	29.074000
302003.654000	4123566.638000	29.074000
302003.624000	4123568.986000	29.076000
302003.603000	4123570.545000	29.075000
302003.583000	4123572.083000	29.074000
302003.562000	4123573.699000	29.075000
302003.541000	4123575.314000	29.076000
302003.527000	4123576.352000	29.076000
302003.526000	4123576.841000	29.075000
302003.521000	4123578.366000	29.074000
302003.516000	4123579.991000	29.075000
302003.511000	4123581.615000	29.075000
302003.506000	4123583.152000	29.074000
302003.503000	4123583.976000	29.074000
302003.496000	4123586.485000	29.077000
302003.495000	4123586.550000	29.076000
302003.491000	4123588.021000	29.065000
302003.488000	4123588.883000	29.065000
302003.484000	4123590.440000	29.053000
302003.484000	4123590.466000	29.053000
302003.479000	4123592.028000	29.053000
302003.475000	4123593.528000	29.051000
302003.470000	4123595.029000	29.049000
302003.466000	4123596.585000	29.049000
302003.464000	4123597.288000	29.049000
302003.459000	4123598.143000	29.050000
302003.450000	4123599.650000	29.048000
302003.441000	4123601.158000	29.046000
302003.433000	4123602.703000	29.047000
302003.424000	4123604.245000	29.047000
302003.413000	4123606.145000	29.045000
302003.404000	4123607.689000	29.046000
302003.400000	4123608.441000	29.046000
302003.391000	4123609.630000	29.048000
302003.380000	4123611.173000	29.048000
302003.369000	4123612.710000	29.048000
302003.358000	4123614.216000	29.048000
302003.348000	4123615.721000	29.047000
302003.337000	4123617.253000	29.048000
302003.336000	4123617.332000	29.048000
302003.331000	4123618.785000	29.048000
302003.325000	4123620.295000	29.047000
302003.320000	4123621.805000	29.046000
302003.314000	4123623.341000	29.047000
302003.313000	4123623.540000	29.047000
302003.305000	4123625.739000	29.048000
302003.304000	4123625.968000	29.047000
302003.304000	4123627.274000	29.046000
302003.304000	4123628.822000	29.044000
302003.304000	4123630.569000	29.044000
302003.304000	4123632.129000	29.042000
302003.304000	4123634.954000	29.040000
302003.304000	4123635.088000	29.039000
302003.304000	4123636.650000	29.037000
302003.304000	4123638.224000	29.035000
302003.304000	4123641.152000	29.032000
302003.304000	4123642.251000	29.031000
302003.298000	4123642.730000	29.031000
302003.278000	4123644.304000	29.029000
302003.256000	4123646.072000	29.026000
302003.236000	4123647.632000	29.025000
302003.219000	4123649.001000	29.024000
302003.209000	4123649.806000	29.023000
302003.209000	4123649.824000	29.023000
