<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302572.249000	4124492.385000	28.503000
302572.882000	4124492.352000	28.503000
302573.970000	4124492.338000	28.504000
302576.969000	4124492.298000	28.506000
302578.401000	4124492.329000	28.505000
302579.901000	4124492.361000	28.505000
302581.401000	4124492.394000	28.504000
302583.023000	4124492.429000	28.503000
302586.022000	4124492.493000	28.500000
302589.021000	4124492.557000	28.498000
302591.235000	4124492.567000	28.493000
302591.514000	4124492.566000	28.493000
302594.514000	4124492.564000	28.489000
302597.477000	4124492.489000	28.485000
302599.030000	4124492.455000	28.486000
302600.615000	4124492.373000	28.487000
302601.990000	4124492.245000	28.486000
302603.585000	4124492.094000	28.486000
302605.533000	4124491.846000	28.487000
302606.747000	4124491.683000	28.488000
302607.806000	4124491.498000	28.489000
302609.403000	4124491.149000	28.490000
302611.605000	4124490.603000	28.493000
302614.269000	4124489.830000	28.497000
302616.583000	4124488.965000	28.500000
302618.427000	4124488.207000	28.504000
302620.102000	4124487.436000	28.508000
302622.246000	4124486.355000	28.511000
302623.750000	4124485.521000	28.512000
302625.390000	4124484.534000	28.513000
302627.043000	4124483.498000	28.516000
302628.368000	4124482.608000	28.520000
302629.901000	4124481.478000	28.521000
302631.445000	4124480.280000	28.520000
302633.073000	4124478.950000	28.517000
302634.326000	4124477.866000	28.515000
302635.632000	4124476.603000	28.510000
302637.324000	4124474.831000	28.508000
302639.193000	4124472.703000	28.505000
302640.808000	4124470.710000	28.506000
302641.966000	4124469.087000	28.507000
302642.979000	4124467.623000	28.503000
302644.220000	4124465.692000	28.503000
302645.325000	4124463.895000	28.504000
302646.335000	4124462.207000	28.504000
302647.731000	4124459.669000	28.505000
302648.761000	4124457.636000	28.498000
302648.791000	4124457.566000	28.498000
302649.995000	4124454.819000	28.494000
302650.522000	4124453.385000	28.489000
302651.241000	4124451.437000	28.481000
302651.429000	4124450.889000	28.478000
302652.400000	4124448.050000	28.463000
302653.107000	4124445.916000	28.452000
302653.820000	4124443.401000	28.449000
302653.864000	4124443.247000	28.449000
302654.482000	4124440.852000	28.443000
302655.134000	4124438.146000	28.438000
302655.608000	4124436.080000	28.432000
302656.160000	4124433.227000	28.427000
302656.178000	4124433.110000	28.427000
302656.645000	4124430.147000	28.428000
302657.009000	4124427.807000	28.425000
302657.319000	4124425.171000	28.423000
302657.387000	4124424.538000	28.423000
302657.704000	4124421.555000	28.423000
302657.926000	4124419.270000	28.424000
302658.168000	4124416.422000	28.421000
302658.350000	4124413.539000	28.425000
302658.366000	4124413.250000	28.424000
302658.529000	4124410.254000	28.422000
