<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302288.372000	4124159.015000	28.498000
302288.387000	4124156.047000	28.498000
302288.402000	4124153.079000	28.498000
302288.416000	4124150.111000	28.499000
302288.431000	4124147.143000	28.499000
302288.446000	4124144.175000	28.499000
302288.461000	4124141.207000	28.499000
302288.476000	4124138.239000	28.500000
302288.491000	4124135.271000	28.500000
302288.505000	4124132.303000	28.500000
302288.520000	4124129.335000	28.501000
302288.535000	4124126.366000	28.501000
302288.550000	4124123.398000	28.501000
302288.565000	4124120.430000	28.502000
302288.580000	4124117.462000	28.502000
302288.595000	4124114.494000	28.502000
302288.609000	4124111.526000	28.502000
302288.624000	4124108.558000	28.503000
302288.639000	4124105.590000	28.503000
302288.654000	4124102.622000	28.503000
302288.669000	4124099.654000	28.504000
302288.684000	4124096.686000	28.504000
302288.698000	4124093.718000	28.504000
302288.713000	4124090.750000	28.504000
302288.728000	4124087.782000	28.505000
302288.743000	4124084.814000	28.505000
302288.758000	4124081.846000	28.505000
302288.773000	4124078.878000	28.506000
302288.788000	4124075.910000	28.506000
302288.802000	4124072.942000	28.506000
302288.817000	4124069.974000	28.506000
302288.832000	4124067.006000	28.507000
302288.847000	4124064.038000	28.507000
302288.862000	4124061.070000	28.507000
302288.877000	4124058.101000	28.508000
302288.891000	4124055.133000	28.508000
302288.906000	4124052.165000	28.508000
302288.921000	4124049.197000	28.509000
302288.936000	4124046.229000	28.509000
302288.951000	4124043.261000	28.509000
302288.966000	4124040.293000	28.509000
302288.981000	4124037.325000	28.510000
302288.995000	4124034.357000	28.510000
302289.010000	4124031.389000	28.510000
302289.025000	4124028.421000	28.511000
302289.040000	4124025.453000	28.511000
302289.055000	4124022.485000	28.511000
302289.070000	4124019.517000	28.511000
302289.084000	4124016.549000	28.512000
302289.099000	4124013.581000	28.512000
302289.114000	4124010.613000	28.512000
302289.129000	4124007.645000	28.513000
302289.144000	4124004.677000	28.513000
302289.159000	4124001.709000	28.513000
302289.174000	4123998.741000	28.513000
302289.188000	4123995.773000	28.514000
302289.205000	4123992.955000	28.511000
302289.221000	4123990.138000	28.509000
302289.238000	4123987.320000	28.507000
302289.254000	4123984.503000	28.504000
302289.271000	4123981.685000	28.502000
302289.287000	4123978.868000	28.500000
302289.304000	4123976.051000	28.497000
302289.320000	4123973.233000	28.495000
302289.337000	4123970.416000	28.493000
302289.353000	4123967.598000	28.490000
302289.370000	4123964.781000	28.488000
302289.386000	4123961.964000	28.486000
302289.402000	4123959.146000	28.483000
