<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302601.036000	4124232.767000	28.458000
302600.993000	4124234.161000	28.460000
302600.979000	4124234.613000	28.461000
302600.952000	4124235.704000	28.461000
302601.000000	4124236.609000	28.463000
302601.052000	4124237.224000	28.459000
302601.108000	4124237.598000	28.458000
302601.112000	4124237.617000	28.458000
302601.112000	4124237.617000	28.458000
302601.259000	4124238.330000	28.447000
302601.390000	4124238.897000	28.444000
302601.611000	4124239.538000	28.429000
302601.808000	4124239.968000	28.425000
302602.232000	4124240.520000	28.419000
302602.935000	4124241.151000	28.408000
302603.883000	4124241.694000	28.410000
302605.025000	4124242.034000	28.413000
302606.103000	4124242.174000	28.413000
