<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302057.368000	4123870.800000	28.925000
302057.375000	4123869.300000	28.925000
302057.382000	4123867.800000	28.925000
302057.389000	4123866.300000	28.925000
302057.396000	4123864.800000	28.925000
302057.402000	4123863.300000	28.925000
302057.409000	4123861.800000	28.924000
302057.416000	4123860.300000	28.924000
302057.423000	4123858.800000	28.924000
302057.430000	4123857.300000	28.924000
302057.437000	4123855.800000	28.924000
302057.443000	4123854.300000	28.924000
302057.450000	4123852.800000	28.924000
302057.457000	4123851.300000	28.924000
302057.464000	4123849.800000	28.923000
302057.471000	4123848.300000	28.923000
302057.477000	4123846.800000	28.923000
302057.484000	4123845.301000	28.923000
302057.491000	4123843.801000	28.923000
302057.498000	4123842.301000	28.923000
302057.505000	4123840.801000	28.923000
302057.512000	4123839.301000	28.923000
302057.518000	4123837.801000	28.922000
302057.525000	4123836.301000	28.922000
302057.532000	4123834.801000	28.922000
302057.539000	4123833.301000	28.922000
302057.546000	4123831.801000	28.922000
302057.552000	4123830.301000	28.922000
302057.559000	4123828.801000	28.922000
302057.566000	4123827.301000	28.922000
302057.573000	4123825.801000	28.921000
302057.580000	4123824.301000	28.921000
302057.587000	4123822.801000	28.921000
302057.593000	4123821.301000	28.921000
302057.600000	4123819.801000	28.921000
302057.607000	4123818.301000	28.921000
302057.614000	4123816.801000	28.921000
302057.621000	4123815.301000	28.921000
302057.627000	4123813.801000	28.920000
302057.634000	4123812.301000	28.920000
302057.641000	4123810.801000	28.920000
302057.648000	4123809.301000	28.920000
302057.655000	4123807.801000	28.920000
302057.662000	4123806.301000	28.920000
302057.668000	4123804.801000	28.920000
302057.679000	4123802.485000	28.919000
302057.691000	4123799.485000	28.921000
302057.704000	4123796.485000	28.922000
302057.716000	4123793.485000	28.923000
302057.729000	4123790.485000	28.924000
302057.741000	4123787.485000	28.925000
302057.748000	4123785.985000	28.926000
302057.754000	4123784.485000	28.926000
