<Property>
LANETYPE = 121
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302532.150000	4124212.736000	28.514000
302532.142000	4124211.421000	28.512000
302532.115000	4124210.474000	28.508000
302532.099000	4124209.768000	28.505000
302532.083000	4124209.004000	28.501000
302532.050000	4124208.314000	28.497000
302532.021000	4124207.431000	28.496000
302531.961000	4124206.583000	28.492000
302531.910000	4124205.730000	28.490000
302531.881000	4124204.758000	28.489000
302531.821000	4124203.858000	28.487000
302531.766000	4124202.959000	28.485000
302531.743000	4124202.059000	28.485000
302531.743000	4124202.009000	28.485000
302531.746000	4124201.293000	28.485000
302531.753000	4124199.639000	28.484000
302531.762000	4124197.312000	28.479000
302531.769000	4124195.634000	28.478000
302531.769000	4124195.426000	28.478000
302531.780000	4124194.091000	28.480000
302531.792000	4124192.464000	28.483000
302531.796000	4124192.026000	28.483000
302531.804000	4124190.918000	28.485000
302531.817000	4124189.295000	28.488000
302531.828000	4124187.823000	28.490000
302531.840000	4124186.202000	28.492000
302531.852000	4124184.728000	28.495000
302531.864000	4124183.111000	28.497000
302531.875000	4124181.638000	28.499000
302531.890000	4124179.670000	28.503000
302531.902000	4124178.197000	28.505000
302531.917000	4124176.229000	28.508000
302531.926000	4124175.020000	28.510000
302531.935000	4124173.808000	28.512000
302531.947000	4124172.293000	28.514000
302531.957000	4124170.952000	28.516000
302531.969000	4124169.438000	28.519000
302531.974000	4124168.828000	28.520000
302531.979000	4124168.097000	28.521000
302531.990000	4124166.379000	28.520000
302531.998000	4124165.133000	28.519000
302532.009000	4124163.418000	28.518000
302532.018000	4124162.171000	28.517000
302532.028000	4124160.587000	28.516000
302532.039000	4124158.876000	28.515000
302532.050000	4124157.289000	28.514000
302532.061000	4124155.581000	28.513000
302532.070000	4124154.173000	28.512000
302532.078000	4124152.938000	28.511000
302532.088000	4124151.527000	28.511000
302532.096000	4124150.293000	28.510000
302532.110000	4124148.103000	28.510000
302532.126000	4124145.634000	28.508000
302532.128000	4124145.326000	28.508000
302532.134000	4124144.096000	28.508000
302532.141000	4124142.378000	28.509000
302532.143000	4124141.905000	28.509000
