<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302389.175000	4124494.769000	28.266000
302389.162000	4124494.781000	28.266000
302387.984000	4124496.163000	28.260000
302386.919000	4124497.770000	28.265000
302385.787000	4124499.700000	28.270000
302384.703000	4124502.196000	28.279000
302384.249000	4124503.632000	28.284000
302383.891000	4124504.975000	28.399000
302383.686000	4124506.311000	28.399000
302383.431000	4124508.064000	28.398000
302383.244000	4124509.385000	28.398000
302382.988000	4124511.181000	28.402000
302382.860000	4124512.559000	28.403000
302382.718000	4124513.865000	28.403000
302382.559000	4124515.580000	28.411000
302382.479000	4124517.462000	28.407000
302382.358000	4124519.450000	28.424000
302382.316000	4124521.004000	28.414000
302382.258000	4124522.495000	28.407000
302382.237000	4124524.909000	28.405000
302382.258000	4124526.479000	28.401000
302382.278000	4124528.149000	28.402000
302382.354000	4124530.751000	28.401000
302382.439000	4124532.594000	28.401000
302382.584000	4124534.815000	28.404000
302382.806000	4124537.400000	28.406000
302383.070000	4124539.673000	28.402000
302383.321000	4124541.745000	28.402000
302383.567000	4124543.423000	28.397000
302383.878000	4124545.585000	28.395000
302384.133000	4124546.985000	28.392000
302384.421000	4124548.121000	28.388000
302384.813000	4124550.114000	28.383000
302385.261000	4124552.197000	28.388000
302385.765000	4124554.156000	28.389000
302386.315000	4124556.343000	28.394000
302386.775000	4124558.002000	28.398000
302387.362000	4124559.994000	28.400000
302387.799000	4124561.525000	28.402000
302388.493000	4124563.630000	28.410000
302389.154000	4124565.577000	28.406000
302389.775000	4124567.228000	28.403000
302390.199000	4124568.321000	28.405000
302390.921000	4124570.178000	28.409000
302391.748000	4124572.147000	28.409000
302392.658000	4124574.252000	28.449000
302393.699000	4124576.509000	28.417000
302394.746000	4124578.695000	28.424000
302395.637000	4124580.524000	28.433000
302396.912000	4124582.925000	28.438000
302397.940000	4124584.781000	28.439000
302399.197000	4124586.911000	28.436000
302400.486000	4124589.044000	28.432000
302401.427000	4124590.504000	28.428000
302402.574000	4124592.263000	28.427000
302403.621000	4124593.857000	28.425000
302405.116000	4124595.981000	28.427000
302405.991000	4124597.178000	28.425000
302407.195000	4124598.820000	28.423000
302408.298000	4124600.259000	28.425000
302409.366000	4124601.629000	28.428000
302410.549000	4124603.039000	28.431000
302411.733000	4124604.404000	28.432000
302412.946000	4124605.799000	28.440000
302414.079000	4124607.052000	28.434000
302415.079000	4124608.135000	28.435000
302416.042000	4124609.160000	28.435000
302416.735000	4124609.905000	28.435000
302417.678000	4124610.850000	28.435000
302418.833000	4124611.994000	28.442000
302419.964000	4124613.043000	28.436000
302421.466000	4124614.486000	28.436000
302422.690000	4124615.558000	28.437000
302424.573000	4124617.156000	28.432000
302426.177000	4124618.497000	28.433000
302427.575000	4124619.638000	28.435000
302429.613000	4124621.268000	28.433000
302431.569000	4124622.738000	28.431000
302432.793000	4124623.612000	28.450000
302433.911000	4124624.448000	28.435000
302434.029000	4124624.526000	28.435000
302436.530000	4124626.183000	28.439000
302437.755000	4124626.994000	28.445000
302439.298000	4124627.970000	28.445000
302440.881000	4124628.964000	28.453000
302442.377000	4124629.853000	28.443000
302443.734000	4124630.650000	28.445000
302444.570000	4124631.069000	28.445000
302445.590000	4124631.674000	28.450000
302446.268000	4124632.016000	28.445000
302447.995000	4124632.913000	28.457000
302449.377000	4124633.625000	28.452000
302451.282000	4124634.575000	28.454000
302452.554000	4124635.176000	28.452000
302454.199000	4124635.955000	28.455000
302455.472000	4124636.534000	28.461000
302457.428000	4124637.373000	28.464000
302459.018000	4124638.028000	28.468000
302460.952000	4124638.767000	28.472000
302462.618000	4124639.399000	28.475000
302463.853000	4124639.842000	28.475000
302465.117000	4124640.267000	28.478000
302467.041000	4124640.916000	28.522000
302468.320000	4124641.298000	28.478000
302470.036000	4124641.804000	28.476000
302471.310000	4124642.164000	28.476000
302472.949000	4124642.611000	28.483000
302473.998000	4124642.885000	28.510000
302475.044000	4124643.091000	28.510000
302476.051000	4124643.367000	28.473000
302477.037000	4124643.573000	28.473000
302478.054000	4124643.800000	28.494000
302478.920000	4124644.006000	28.469000
302479.915000	4124644.192000	28.465000
302481.285000	4124644.462000	28.475000
302482.302000	4124644.668000	28.456000
302483.524000	4124644.846000	28.447000
302484.694000	4124645.053000	28.441000
302485.966000	4124645.263000	28.432000
302486.398000	4124645.329000	28.444000
302486.466000	4124645.340000	28.447000
302487.002000	4124645.437000	28.432000
302487.685000	4124645.478000	28.432000
302488.590000	4124645.636000	28.441000
302489.462000	4124645.730000	28.439000
302490.474000	4124645.847000	28.444000
302491.635000	4124645.979000	28.440000
302492.548000	4124646.049000	28.457000
302493.775000	4124646.187000	28.435000
302495.352000	4124646.334000	28.470000
302497.008000	4124646.428000	28.438000
302499.492000	4124646.552000	28.445000
302500.581000	4124646.537000	28.445000
302502.343000	4124646.642000	28.469000
302504.039000	4124646.608000	28.459000
302505.541000	4124646.582000	28.462000
302506.983000	4124646.565000	28.463000
302508.560000	4124646.519000	28.471000
302510.513000	4124646.449000	28.490000
302512.035000	4124646.365000	28.511000
302513.561000	4124646.225000	28.458000
302515.312000	4124646.088000	28.453000
302517.055000	4124645.909000	28.398000
302519.113000	4124645.683000	28.398000
302521.187000	4124645.425000	28.427000
302523.555000	4124645.124000	28.427000
302525.265000	4124644.866000	28.443000
302528.232000	4124644.419000	28.469000
302529.372000	4124644.181000	28.457000
302532.309000	4124643.568000	28.427000
302532.330000	4124643.563000	28.427000
