<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302246.236000	4123923.703000	28.599000
302246.234000	4123921.564000	28.596000
302246.256000	4123919.926000	28.598000
302246.277000	4123918.288000	28.600000
302246.302000	4123916.749000	28.596000
302246.326000	4123915.210000	28.593000
302246.299000	4123913.291000	28.590000
302246.352000	4123910.941000	28.576000
302244.441000	4123908.628000	28.576000
302243.486000	4123907.472000	28.575000
302242.530000	4123906.316000	28.575000
302241.027000	4123904.496000	28.575000
302239.220000	4123902.100000	28.584000
302237.414000	4123899.705000	28.592000
302235.801000	4123897.566000	28.600000
302235.355000	4123896.663000	28.600000
302234.939000	4123895.875000	28.598000
302234.617000	4123895.004000	28.583000
302234.406000	4123894.077000	28.583000
302234.325000	4123892.953000	28.600000
302234.265000	4123891.667000	28.613000
302234.285000	4123888.667000	28.632000
302234.293000	4123887.496000	28.640000
302234.303000	4123885.996000	28.639000
302234.313000	4123884.496000	28.639000
302234.330000	4123881.951000	28.639000
