<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302153.308000	4122592.407000	29.154000
302153.275000	4122592.412000	29.154000
302151.706000	4122592.677000	29.107000
302151.516000	4122592.709000	29.107000
302151.352000	4122592.736000	29.101000
302151.257000	4122592.752000	29.101000
302149.379000	4122593.069000	29.101000
302149.315000	4122593.080000	29.097000
302149.231000	4122593.094000	29.098000
302149.117000	4122593.114000	29.093000
302149.024000	4122593.129000	29.090000
302148.896000	4122593.151000	29.087000
302148.855000	4122593.158000	29.086000
302147.258000	4122593.427000	29.086000
302147.198000	4122593.437000	29.083000
302147.101000	4122593.453000	29.081000
302146.982000	4122593.473000	29.077000
302146.894000	4122593.488000	29.075000
302146.636000	4122593.532000	29.078000
302146.265000	4122593.595000	29.078000
302144.853000	4122593.833000	29.078000
302143.844000	4122594.003000	29.075000
302142.403000	4122594.246000	29.075000
302142.279000	4122594.267000	29.075000
302142.250000	4122594.272000	29.075000
302140.949000	4122594.491000	29.075000
302140.771000	4122594.521000	29.076000
302138.639000	4122594.899000	29.085000
302136.508000	4122595.277000	29.095000
302136.416000	4122595.293000	29.095000
302135.058000	4122595.538000	29.095000
302134.960000	4122595.556000	29.095000
302134.918000	4122595.563000	29.095000
302133.625000	4122595.795000	29.094000
302133.442000	4122595.827000	29.094000
302132.245000	4122596.036000	29.094000
302132.198000	4122596.045000	29.094000
302129.822000	4122596.459000	29.096000
302127.446000	4122596.872000	29.099000
302127.399000	4122596.881000	29.099000
302127.243000	4122596.908000	29.099000
302125.921000	4122597.137000	29.099000
302125.881000	4122597.144000	29.099000
302125.813000	4122597.156000	29.099000
302124.403000	4122597.403000	29.098000
302124.386000	4122597.406000	29.098000
302123.137000	4122597.631000	29.098000
302122.973000	4122597.660000	29.098000
302121.193000	4122597.970000	29.103000
302119.414000	4122598.281000	29.108000
302119.093000	4122598.347000	29.109000
302119.084000	4122598.349000	29.109000
302119.003000	4122598.365000	29.109000
302117.672000	4122598.581000	29.110000
302117.656000	4122598.583000	29.110000
302116.267000	4122598.838000	29.110000
302116.202000	4122598.849000	29.110000
302114.282000	4122599.185000	29.118000
302114.255000	4122599.190000	29.118000
302112.857000	4122599.426000	29.118000
302112.843000	4122599.429000	29.118000
302112.750000	4122599.446000	29.119000
302110.189000	4122599.898000	29.126000
302110.169000	4122599.901000	29.126000
302108.759000	4122600.160000	29.127000
302108.714000	4122600.169000	29.127000
302107.353000	4122600.397000	29.128000
302107.246000	4122600.416000	29.128000
302104.980000	4122600.811000	29.147000
302104.975000	4122600.811000	29.147000
302103.579000	4122601.068000	29.148000
302103.547000	4122601.075000	29.148000
302101.478000	4122601.434000	29.153000
302101.389000	4122601.450000	29.153000
302100.028000	4122601.681000	29.154000
302099.997000	4122601.687000	29.154000
302099.960000	4122601.694000	29.154000
302098.615000	4122601.938000	29.154000
302098.484000	4122601.961000	29.155000
302096.120000	4122602.377000	29.156000
302096.101000	4122602.379000	29.156000
302094.684000	4122602.568000	29.156000
302094.671000	4122602.570000	29.156000
302094.666000	4122602.571000	29.156000
302092.917000	4122602.860000	29.155000
302092.884000	4122602.865000	29.155000
302091.440000	4122603.095000	29.155000
302091.088000	4122603.149000	29.182000
