<Property>
LANETYPE = 111
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
301972.582000	4122907.954000	29.084000
301972.591000	4122906.418000	29.089000
301972.603000	4122903.473000	29.092000
301972.614000	4122900.528000	29.094000
301972.626000	4122897.583000	29.097000
301972.637000	4122894.638000	29.100000
301972.648000	4122891.693000	29.102000
301972.660000	4122888.748000	29.105000
301972.671000	4122885.802000	29.108000
301972.683000	4122882.857000	29.110000
301972.694000	4122879.912000	29.113000
301972.686000	4122877.544000	29.117000
301972.679000	4122875.175000	29.120000
301972.671000	4122872.807000	29.124000
301972.663000	4122870.438000	29.128000
301972.678000	4122867.520000	29.128000
301972.692000	4122864.602000	29.128000
301972.706000	4122861.683000	29.127000
301972.721000	4122858.765000	29.127000
301972.735000	4122855.847000	29.127000
301972.749000	4122852.928000	29.127000
301972.764000	4122850.010000	29.126000
301972.778000	4122847.092000	29.126000
301972.792000	4122844.173000	29.126000
301972.803000	4122841.902000	29.113000
301972.813000	4122839.631000	29.101000
301972.824000	4122837.360000	29.088000
301972.834000	4122835.088000	29.076000
301972.915000	4122832.975000	29.067000
301972.995000	4122830.862000	29.059000
301973.081000	4122829.244000	29.053000
301973.320000	4122827.232000	29.061000
301973.697000	4122824.794000	29.043000
301974.075000	4122823.031000	29.035000
301974.509000	4122821.472000	29.029000
301974.942000	4122819.913000	29.024000
301976.255000	4122817.337000	29.008000
301977.393000	4122815.781000	29.007000
301978.530000	4122814.225000	29.006000
301980.407000	4122812.424000	28.985000
301982.198000	4122811.118000	29.012000
301983.792000	4122810.185000	28.992000
301986.165000	4122809.071000	28.992000
301987.521000	4122808.576000	29.021000
301988.847000	4122808.152000	29.026000
301990.072000	4122807.895000	29.027000
301991.705000	4122807.673000	29.027000
301993.156000	4122807.562000	29.023000
301994.669000	4122807.609000	29.017000
301996.613000	4122807.784000	29.025000
301998.501000	4122808.165000	29.005000
302000.567000	4122808.784000	29.022000
302000.907000	4122808.913000	29.022000
