<Property>
LANETYPE = 111
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302501.600000	4124550.148000	28.472000
302502.483000	4124550.151000	28.472000
302505.483000	4124550.163000	28.472000
302506.983000	4124550.168000	28.472000
302508.483000	4124550.174000	28.472000
302511.483000	4124550.185000	28.472000
302514.483000	4124550.196000	28.471000
302517.483000	4124550.207000	28.471000
302518.983000	4124550.213000	28.471000
302520.483000	4124550.218000	28.471000
302521.983000	4124550.224000	28.471000
302523.482000	4124550.230000	28.471000
302524.982000	4124550.235000	28.471000
302526.482000	4124550.241000	28.471000
302528.670000	4124550.167000	28.478000
302530.877000	4124549.870000	28.479000
302532.481000	4124549.447000	28.479000
302533.584000	4124549.035000	28.479000
302534.768000	4124548.521000	28.481000
302536.259000	4124547.604000	28.484000
302537.849000	4124546.342000	28.489000
302538.886000	4124545.291000	28.489000
302539.836000	4124544.073000	28.490000
302540.943000	4124542.282000	28.489000
302541.927000	4124539.874000	28.490000
302542.476000	4124537.787000	28.490000
302542.703000	4124536.069000	28.492000
302542.761000	4124534.140000	28.497000
302542.768000	4124533.806000	28.497000
302542.829000	4124530.807000	28.500000
302542.830000	4124530.634000	28.500000
302542.844000	4124527.634000	28.504000
302542.858000	4124524.634000	28.509000
302542.871000	4124521.634000	28.513000
302542.885000	4124518.634000	28.517000
302542.898000	4124515.634000	28.521000
302542.912000	4124512.634000	28.526000
302542.926000	4124509.634000	28.530000
302542.937000	4124507.485000	28.520000
