<Property>
LANETYPE = 111
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302326.817000	4122535.180000	29.489000
302327.310000	4122538.058000	29.475000
302327.802000	4122540.936000	29.461000
302328.294000	4122543.814000	29.447000
302328.786000	4122546.692000	29.433000
302329.279000	4122549.570000	29.419000
302329.771000	4122552.448000	29.405000
302330.263000	4122555.326000	29.391000
302330.755000	4122558.204000	29.377000
302331.247000	4122561.082000	29.363000
302331.740000	4122563.959000	29.349000
302332.232000	4122566.837000	29.335000
