<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302712.943000	4123405.914000	28.989000
302711.510000	4123404.021000	28.985000
302710.013000	4123402.128000	29.008000
302708.339000	4123400.295000	29.008000
302708.001000	4123399.966000	29.008000
302705.851000	4123397.873000	29.009000
302705.802000	4123397.832000	29.009000
302703.513000	4123395.894000	28.996000
302701.175000	4123394.150000	28.938000
302699.224000	4123392.750000	28.961000
302697.059000	4123391.344000	28.986000
302694.990000	4123390.274000	28.982000
302693.473000	4123389.567000	28.965000
302691.281000	4123388.701000	28.966000
302689.089000	4123387.835000	28.967000
302687.506000	4123387.360000	28.964000
302685.922000	4123386.884000	28.960000
302683.125000	4123386.231000	28.955000
302681.450000	4123385.952000	28.952000
302679.775000	4123385.673000	28.950000
302677.990000	4123385.477000	28.948000
302676.204000	4123385.280000	28.947000
302673.930000	4123385.107000	28.927000
302671.655000	4123384.933000	28.907000
302669.469000	4123384.813000	28.882000
302667.283000	4123384.693000	28.857000
302665.509000	4123384.639000	28.828000
302663.735000	4123384.585000	28.799000
302661.245000	4123384.522000	28.750000
302658.728000	4123384.487000	28.703000
302656.211000	4123384.452000	28.656000
302654.257000	4123384.444000	28.631000
302652.303000	4123384.435000	28.606000
302649.459000	4123384.448000	28.588000
302646.614000	4123384.461000	28.571000
302643.770000	4123384.474000	28.553000
302640.925000	4123384.487000	28.536000
302638.081000	4123384.499000	28.518000
302635.236000	4123384.512000	28.501000
302633.284000	4123384.508000	28.500000
302632.242000	4123384.508000	28.501000
302630.519000	4123384.479000	28.508000
