<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
301971.096000	4124091.502000	29.016000
301971.210000	4124092.454000	29.015000
301971.226000	4124092.592000	29.015000
301971.410000	4124094.142000	29.009000
301971.459000	4124094.553000	29.008000
301971.665000	4124096.284000	29.001000
301971.775000	4124097.206000	28.998000
301971.856000	4124097.883000	28.995000
301971.875000	4124098.048000	28.994000
301971.963000	4124098.787000	28.991000
301972.033000	4124099.374000	28.989000
301972.227000	4124101.005000	28.981000
301972.314000	4124101.736000	28.978000
301972.346000	4124102.003000	28.977000
301972.413000	4124102.368000	28.975000
301972.693000	4124103.890000	28.966000
301972.882000	4124104.922000	28.960000
301972.883000	4124104.923000	28.960000
