<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302002.658000	4124639.914000	28.583000
302003.173000	4124640.767000	28.577000
302003.777000	4124641.600000	28.595000
302004.343000	4124642.234000	28.609000
302005.107000	4124642.675000	28.613000
302005.926000	4124643.110000	28.622000
302006.871000	4124643.550000	28.624000
302007.768000	4124643.856000	28.633000
302009.112000	4124644.252000	28.650000
302010.090000	4124644.510000	28.650000
302010.721000	4124644.648000	28.667000
302011.646000	4124644.800000	28.662000
302013.620000	4124645.066000	28.661000
302015.181000	4124645.267000	28.664000
302016.922000	4124645.459000	28.687000
302017.873000	4124645.576000	28.673000
302019.101000	4124645.713000	28.675000
302020.321000	4124645.881000	28.680000
302021.790000	4124646.141000	28.700000
302022.789000	4124646.352000	28.706000
302023.819000	4124646.552000	28.698000
302024.505000	4124646.708000	28.692000
302025.674000	4124647.000000	28.694000
302026.520000	4124647.277000	28.697000
302027.690000	4124647.648000	28.698000
302028.762000	4124648.051000	28.697000
302029.828000	4124648.494000	28.703000
302030.899000	4124649.017000	28.699000
302031.823000	4124649.486000	28.704000
302032.638000	4124649.915000	28.700000
302033.617000	4124650.471000	28.707000
302034.771000	4124651.207000	28.706000
302035.636000	4124651.761000	28.702000
302036.533000	4124652.372000	28.701000
302037.400000	4124653.049000	28.709000
302038.256000	4124653.764000	28.730000
302039.247000	4124654.591000	28.734000
302040.209000	4124655.506000	28.722000
302041.001000	4124656.332000	28.733000
302041.893000	4124657.263000	28.745000
302042.692000	4124658.242000	28.770000
302043.478000	4124659.244000	28.765000
302044.224000	4124660.260000	28.778000
302044.857000	4124661.181000	28.772000
302045.517000	4124662.182000	28.744000
302046.075000	4124663.157000	28.738000
302046.690000	4124664.274000	28.738000
302047.226000	4124665.268000	28.737000
302047.695000	4124666.270000	28.703000
302048.117000	4124667.295000	28.696000
302048.535000	4124668.347000	28.722000
302048.923000	4124669.386000	28.746000
302049.233000	4124670.368000	28.764000
302049.619000	4124671.661000	28.755000
302049.835000	4124672.581000	28.746000
302050.112000	4124673.641000	28.749000
302050.339000	4124674.701000	28.760000
302050.493000	4124675.758000	28.765000
302050.607000	4124676.647000	28.755000
302050.699000	4124677.787000	28.759000
302050.771000	4124678.710000	28.763000
302050.822000	4124679.702000	28.763000
302050.833000	4124680.783000	28.763000
302050.826000	4124681.873000	28.770000
302050.807000	4124682.904000	28.752000
302050.731000	4124683.903000	28.741000
302050.575000	4124684.969000	28.767000
302050.446000	4124685.964000	28.767000
302050.302000	4124686.906000	28.755000
302050.150000	4124687.641000	28.750000
302049.982000	4124688.500000	28.765000
302049.777000	4124689.362000	28.760000
302049.521000	4124690.281000	28.763000
302049.135000	4124691.540000	28.739000
302048.923000	4124692.202000	28.732000
302048.628000	4124692.913000	28.738000
302048.354000	4124693.640000	28.763000
302048.056000	4124694.489000	28.748000
302047.730000	4124695.215000	28.753000
302047.387000	4124695.934000	28.744000
302047.012000	4124696.681000	28.755000
302046.753000	4124697.201000	28.762000
302046.432000	4124697.807000	28.763000
302046.020000	4124698.527000	28.767000
302045.556000	4124699.348000	28.760000
302045.089000	4124700.021000	28.763000
302044.618000	4124700.706000	28.763000
302044.131000	4124701.443000	28.751000
302043.672000	4124702.051000	28.772000
302043.148000	4124702.742000	28.764000
302042.586000	4124703.387000	28.758000
302041.993000	4124704.092000	28.767000
302041.437000	4124704.666000	28.763000
302040.907000	4124705.242000	28.767000
302040.414000	4124705.721000	28.770000
302039.846000	4124706.258000	28.766000
302039.200000	4124706.850000	28.775000
302038.497000	4124707.429000	28.763000
302037.813000	4124707.988000	28.772000
302037.184000	4124708.479000	28.763000
302036.592000	4124708.924000	28.777000
302035.800000	4124709.495000	28.747000
302035.132000	4124709.969000	28.755000
302034.530000	4124710.357000	28.732000
302033.877000	4124710.763000	28.740000
302033.122000	4124711.189000	28.731000
302032.439000	4124711.580000	28.713000
302031.094000	4124712.257000	28.714000
302030.291000	4124712.656000	28.732000
302029.475000	4124713.016000	28.731000
302028.648000	4124713.368000	28.722000
302027.926000	4124713.665000	28.726000
302027.206000	4124713.959000	28.727000
302026.346000	4124714.219000	28.712000
302025.522000	4124714.473000	28.730000
302024.634000	4124714.706000	28.732000
302023.744000	4124714.937000	28.734000
302022.880000	4124715.140000	28.728000
302022.120000	4124715.311000	28.728000
302021.233000	4124715.435000	28.739000
302020.469000	4124715.551000	28.748000
302019.724000	4124715.649000	28.750000
302018.933000	4124715.739000	28.747000
302018.168000	4124715.797000	28.739000
302017.317000	4124715.848000	28.736000
302016.522000	4124715.893000	28.734000
302015.815000	4124715.899000	28.734000
302015.048000	4124715.897000	28.742000
302014.254000	4124715.877000	28.743000
302013.500000	4124715.849000	28.745000
302012.723000	4124715.806000	28.747000
302011.951000	4124715.740000	28.750000
302011.396000	4124715.657000	28.755000
302010.190000	4124715.508000	28.763000
302008.926000	4124715.311000	28.752000
302007.522000	4124714.987000	28.760000
302005.901000	4124714.547000	28.754000
302004.687000	4124714.163000	28.763000
302002.813000	4124713.452000	28.751000
302000.983000	4124712.677000	28.753000
301999.847000	4124712.142000	28.747000
301998.051000	4124711.164000	28.743000
301996.916000	4124710.507000	28.753000
301995.320000	4124709.445000	28.749000
301994.241000	4124708.647000	28.758000
301992.707000	4124707.421000	28.728000
301991.420000	4124706.207000	28.748000
301990.143000	4124704.965000	28.748000
301989.077000	4124703.768000	28.730000
301988.034000	4124702.550000	28.718000
301986.865000	4124700.984000	28.720000
301985.983000	4124699.680000	28.710000
301985.174000	4124698.357000	28.703000
301984.593000	4124697.273000	28.714000
301983.993000	4124696.087000	28.718000
301983.074000	4124693.956000	28.721000
301982.408000	4124692.214000	28.719000
301981.936000	4124690.806000	28.721000
301981.515000	4124689.346000	28.722000
301981.191000	4124687.910000	28.726000
301980.884000	4124686.529000	28.732000
301980.629000	4124684.847000	28.720000
301980.447000	4124683.020000	28.756000
301980.379000	4124681.538000	28.755000
301980.385000	4124680.003000	28.751000
301980.451000	4124678.556000	28.756000
301980.591000	4124676.950000	28.754000
301980.800000	4124675.458000	28.761000
301981.081000	4124674.058000	28.765000
301981.416000	4124672.635000	28.758000
301981.763000	4124671.320000	28.773000
301982.135000	4124670.189000	28.775000
301982.535000	4124669.049000	28.775000
301983.069000	4124667.811000	28.772000
