<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302297.370000	4122475.996000	29.080000
302297.045000	4122476.054000	29.081000
302295.688000	4122476.295000	29.084000
302294.234000	4122476.553000	29.089000
302293.956000	4122476.603000	29.088000
302292.861000	4122476.790000	29.082000
302291.360000	4122477.047000	29.087000
302289.965000	4122477.286000	29.106000
302288.455000	4122477.545000	29.108000
302287.369000	4122477.731000	29.108000
302287.077000	4122477.781000	29.109000
302285.573000	4122478.039000	29.110000
302284.513000	4122478.221000	29.109000
302284.338000	4122478.251000	29.111000
302282.810000	4122478.513000	29.110000
302282.692000	4122478.534000	29.112000
302282.538000	4122478.560000	29.113000
302282.534000	4122478.561000	29.113000
302282.444000	4122478.576000	29.114000
302280.356000	4122478.935000	29.124000
302280.235000	4122478.956000	29.120000
302278.719000	4122479.216000	29.124000
302278.684000	4122479.222000	29.124000
302278.631000	4122479.231000	29.124000
302278.535000	4122479.248000	29.121000
302278.400000	4122479.271000	29.120000
302278.210000	4122479.303000	29.121000
302276.645000	4122479.572000	29.121000
302275.531000	4122479.763000	29.120000
302274.078000	4122480.013000	29.123000
302274.039000	4122480.020000	29.123000
302272.603000	4122480.266000	29.130000
302271.191000	4122480.508000	29.137000
302269.716000	4122480.761000	29.138000
302269.343000	4122480.825000	29.139000
302267.834000	4122481.083000	29.149000
302267.660000	4122481.113000	29.153000
302267.518000	4122481.137000	29.155000
302267.403000	4122481.157000	29.162000
302265.854000	4122481.423000	29.164000
302263.691000	4122481.793000	29.152000
302263.585000	4122481.811000	29.154000
302263.501000	4122481.826000	29.158000
302263.403000	4122481.843000	29.149000
302263.363000	4122481.849000	29.150000
302263.267000	4122481.866000	29.153000
302261.754000	4122482.125000	29.157000
302261.452000	4122482.177000	29.156000
302260.669000	4122482.311000	29.145000
302259.228000	4122482.558000	29.144000
302258.480000	4122482.686000	29.156000
302257.832000	4122482.797000	29.161000
302256.861000	4122482.964000	29.155000
302256.708000	4122482.990000	29.152000
302256.576000	4122483.013000	29.156000
302255.183000	4122483.251000	29.147000
302255.164000	4122483.255000	29.147000
302254.995000	4122483.284000	29.153000
302254.853000	4122483.308000	29.151000
302253.658000	4122483.513000	29.210000
302252.963000	4122483.632000	29.192000
302252.898000	4122483.643000	29.192000
302250.923000	4122483.982000	29.193000
302248.622000	4122484.376000	29.186000
302248.231000	4122484.443000	29.188000
302246.119000	4122484.805000	29.190000
302244.731000	4122485.043000	29.199000
302243.397000	4122485.271000	29.193000
302241.157000	4122485.655000	29.194000
302238.977000	4122486.029000	29.202000
302238.268000	4122486.151000	29.202000
302236.176000	4122486.509000	29.191000
302236.001000	4122486.539000	29.190000
302234.032000	4122486.872000	29.150000
302233.951000	4122486.886000	29.142000
302232.672000	4122487.103000	29.138000
302232.263000	4122487.169000	29.136000
302232.207000	4122487.178000	29.132000
302232.106000	4122487.194000	29.130000
302232.016000	4122487.209000	29.126000
302231.920000	4122487.224000	29.128000
302231.850000	4122487.236000	29.125000
302230.375000	4122487.474000	29.118000
302230.087000	4122487.521000	29.128000
