<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
301934.394000	4122515.375000	29.031000
301933.975000	4122515.878000	29.031000
301933.943000	4122515.920000	29.031000
301933.710000	4122516.223000	29.034000
301933.483000	4122516.483000	29.038000
301933.248000	4122516.782000	29.041000
301933.049000	4122517.089000	29.043000
301933.046000	4122517.094000	29.043000
301932.832000	4122517.472000	29.041000
301932.692000	4122517.715000	29.039000
301932.680000	4122517.737000	29.039000
301932.535000	4122518.041000	29.041000
301932.360000	4122518.399000	29.043000
301932.274000	4122518.571000	29.044000
301932.215000	4122518.689000	29.044000
301932.116000	4122518.925000	29.045000
301932.037000	4122519.133000	29.046000
301932.017000	4122519.184000	29.046000
301931.911000	4122519.489000	29.046000
301931.827000	4122519.733000	29.047000
301931.778000	4122519.893000	29.046000
301931.720000	4122520.083000	29.048000
301931.663000	4122520.325000	29.050000
301931.621000	4122520.502000	29.050000
301931.574000	4122520.707000	29.049000
301931.507000	4122520.997000	29.050000
301931.469000	4122521.302000	29.050000
301931.445000	4122521.500000	29.050000
301931.431000	4122521.622000	29.050000
301931.421000	4122521.859000	29.052000
301931.415000	4122521.980000	29.051000
301931.415000	4122522.323000	29.050000
301931.454000	4122522.665000	29.049000
301931.474000	4122522.819000	29.048000
301931.499000	4122523.016000	29.047000
301931.527000	4122523.265000	29.045000
301931.537000	4122523.359000	29.045000
301931.591000	4122523.724000	29.045000
301931.623000	4122524.006000	29.045000
301931.636000	4122524.128000	29.045000
301931.690000	4122524.418000	29.046000
301931.781000	4122524.859000	29.046000
301931.850000	4122525.256000	29.046000
301931.870000	4122525.373000	29.046000
301931.918000	4122525.659000	29.046000
301932.027000	4122526.126000	29.044000
301932.121000	4122526.665000	29.043000
301932.283000	4122527.604000	29.044000
301932.358000	4122528.032000	29.045000
301932.373000	4122528.111000	29.045000
301932.477000	4122528.641000	29.044000
301932.575000	4122529.193000	29.043000
301932.614000	4122529.414000	29.043000
301932.740000	4122530.128000	29.043000
301932.824000	4122530.630000	29.044000
301932.837000	4122530.710000	29.044000
301933.024000	4122531.835000	29.047000
301933.024000	4122531.835000	29.072000
