<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302229.378000	4122483.670000	29.103000
302229.649000	4122483.624000	29.111000
302230.281000	4122483.515000	29.103000
302232.087000	4122483.205000	29.112000
302232.114000	4122483.201000	29.112000
302232.546000	4122483.128000	29.119000
302232.742000	4122483.094000	29.122000
302233.380000	4122482.986000	29.125000
302235.020000	4122482.709000	29.130000
302235.592000	4122482.612000	29.144000
302235.857000	4122482.566000	29.150000
302237.422000	4122482.298000	29.158000
302238.848000	4122482.054000	29.160000
302240.353000	4122481.796000	29.154000
302241.784000	4122481.551000	29.156000
302243.323000	4122481.287000	29.155000
302244.756000	4122481.041000	29.157000
302246.205000	4122480.793000	29.156000
302247.634000	4122480.548000	29.158000
302249.276000	4122480.266000	29.163000
302250.707000	4122480.021000	29.165000
302252.158000	4122479.772000	29.165000
302252.314000	4122479.746000	29.165000
302253.591000	4122479.527000	29.167000
302254.965000	4122479.291000	29.176000
302256.399000	4122479.045000	29.178000
302257.405000	4122478.873000	29.184000
302258.841000	4122478.627000	29.185000
302260.332000	4122478.371000	29.186000
302261.770000	4122478.125000	29.188000
302263.327000	4122477.858000	29.184000
302264.762000	4122477.612000	29.186000
302266.250000	4122477.357000	29.184000
302267.689000	4122477.110000	29.186000
302269.243000	4122476.844000	29.176000
302270.682000	4122476.597000	29.178000
302272.135000	4122476.348000	29.171000
302273.454000	4122476.122000	29.172000
302273.575000	4122476.102000	29.172000
302275.067000	4122475.845000	29.170000
302276.513000	4122475.597000	29.172000
302278.106000	4122475.323000	29.172000
302279.552000	4122475.075000	29.174000
302280.998000	4122474.827000	29.170000
302282.446000	4122474.578000	29.172000
302283.977000	4122474.315000	29.173000
302285.429000	4122474.066000	29.175000
302286.784000	4122473.833000	29.174000
302286.936000	4122473.807000	29.174000
302288.389000	4122473.559000	29.176000
302289.898000	4122473.300000	29.175000
302291.352000	4122473.051000	29.176000
302292.848000	4122472.795000	29.172000
302293.205000	4122472.734000	29.172000
302293.372000	4122472.705000	29.172000
302294.639000	4122472.481000	29.167000
302296.098000	4122472.222000	29.174000
302296.708000	4122472.114000	29.173000
302296.831000	4122472.091000	29.247000
