<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302603.243000	4123290.008000	28.535000
302601.199000	4123291.229000	28.540000
302600.864000	4123291.419000	28.539000
302598.255000	4123292.901000	28.533000
302598.084000	4123292.994000	28.533000
302596.766000	4123293.711000	28.533000
302595.449000	4123294.428000	28.534000
302592.876000	4123295.714000	28.528000
302592.595000	4123295.849000	28.528000
302589.889000	4123297.145000	28.522000
302589.321000	4123297.400000	28.521000
302586.584000	4123298.628000	28.515000
302584.172000	4123299.630000	28.507000
302581.402000	4123300.781000	28.498000
302580.853000	4123300.982000	28.498000
302578.037000	4123302.015000	28.500000
302577.739000	4123302.125000	28.500000
