<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302037.890000	4123030.324000	28.803000
302037.887000	4123028.060000	28.720000
302037.917000	4123026.309000	28.759000
302037.946000	4123024.558000	28.797000
302037.955000	4123023.016000	28.811000
302037.963000	4123021.473000	28.826000
302037.996000	4123018.656000	28.832000
302038.029000	4123015.840000	28.838000
302038.071000	4123013.294000	28.847000
302038.112000	4123010.748000	28.857000
302038.154000	4123008.202000	28.866000
302038.195000	4123005.657000	28.875000
302038.242000	4123003.186000	28.872000
302038.289000	4123000.716000	28.869000
302038.337000	4122998.246000	28.866000
302038.384000	4122995.776000	28.863000
302038.431000	4122993.305000	28.860000
302038.492000	4122990.969000	28.861000
302038.553000	4122988.632000	28.861000
302038.614000	4122986.296000	28.862000
302038.697000	4122983.874000	28.864000
302038.780000	4122981.453000	28.866000
302038.864000	4122979.031000	28.868000
302038.947000	4122976.609000	28.870000
302039.088000	4122974.331000	28.875000
302039.230000	4122972.052000	28.879000
302039.371000	4122969.774000	28.884000
302039.512000	4122967.495000	28.889000
302039.701000	4122965.220000	28.901000
302039.890000	4122962.945000	28.913000
302040.079000	4122960.670000	28.925000
302040.403000	4122957.909000	28.951000
302040.727000	4122955.147000	28.978000
302041.051000	4122952.385000	29.004000
302041.408000	4122950.130000	29.011000
302041.765000	4122947.875000	29.018000
302042.122000	4122945.619000	29.025000
302042.478000	4122943.364000	29.032000
302042.802000	4122941.562000	29.035000
302043.125000	4122939.760000	29.038000
302043.545000	4122937.709000	29.038000
302043.965000	4122935.657000	29.038000
302044.492000	4122933.314000	29.039000
302045.018000	4122930.970000	29.041000
302045.544000	4122928.627000	29.043000
302046.070000	4122926.283000	29.044000
302046.701000	4122923.891000	29.050000
302047.333000	4122921.499000	29.057000
302047.964000	4122919.107000	29.064000
302048.595000	4122916.714000	29.070000
302049.306000	4122914.284000	29.072000
302050.017000	4122911.853000	29.074000
302050.727000	4122909.422000	29.076000
302051.438000	4122906.991000	29.078000
302052.333000	4122904.236000	29.077000
302053.228000	4122901.480000	29.076000
302054.122000	4122898.724000	29.075000
302055.100000	4122895.967000	29.072000
302056.077000	4122893.209000	29.068000
302057.054000	4122890.451000	29.065000
302058.106000	4122887.922000	29.069000
302059.157000	4122885.393000	29.073000
302060.208000	4122882.863000	29.077000
302061.260000	4122880.334000	29.082000
302062.311000	4122877.805000	29.086000
302063.362000	4122875.275000	29.090000
302064.362000	4122873.125000	29.090000
302065.362000	4122870.975000	29.091000
302066.397000	4122868.840000	29.095000
302067.431000	4122866.705000	29.100000
302068.465000	4122864.569000	29.104000
302069.633000	4122862.260000	29.100000
302070.801000	4122859.951000	29.097000
302071.968000	4122857.642000	29.093000
302073.165000	4122855.401000	29.087000
302074.361000	4122853.159000	29.080000
302075.407000	4122851.334000	29.079000
302076.452000	4122849.509000	29.079000
302077.497000	4122847.684000	29.078000
302078.793000	4122845.577000	29.075000
302080.088000	4122843.470000	29.071000
302081.384000	4122841.363000	29.068000
302082.679000	4122839.256000	29.064000
302083.921000	4122837.373000	29.062000
302085.163000	4122835.489000	29.060000
302086.405000	4122833.606000	29.058000
302087.647000	4122831.722000	29.056000
302088.962000	4122829.804000	29.057000
302090.278000	4122827.885000	29.057000
302091.593000	4122825.967000	29.058000
302092.908000	4122824.048000	29.059000
302094.594000	4122821.778000	29.062000
302096.280000	4122819.508000	29.065000
302097.965000	4122817.238000	29.068000
302099.464000	4122815.361000	29.062000
302100.963000	4122813.483000	29.057000
302102.461000	4122811.605000	29.051000
302104.122000	4122809.661000	29.020000
302105.782000	4122807.718000	28.989000
302107.340000	4122805.930000	29.003000
302108.898000	4122804.141000	29.016000
302110.455000	4122802.353000	29.030000
302112.343000	4122800.236000	29.032000
302114.231000	4122798.119000	29.034000
302115.902000	4122796.322000	29.037000
302117.573000	4122794.525000	29.039000
302119.243000	4122792.728000	29.042000
302120.705000	4122791.221000	29.042000
302122.166000	4122789.714000	29.041000
302123.627000	4122788.206000	29.041000
302125.601000	4122786.342000	29.045000
302127.574000	4122784.478000	29.048000
302129.547000	4122782.613000	29.052000
302131.280000	4122781.083000	29.055000
302133.013000	4122779.553000	29.058000
302134.745000	4122778.022000	29.061000
302136.589000	4122776.468000	29.059000
302138.432000	4122774.914000	29.057000
302140.276000	4122773.360000	29.056000
302142.119000	4122771.806000	29.054000
302144.116000	4122770.188000	29.051000
302146.112000	4122768.569000	29.048000
302148.109000	4122766.950000	29.046000
302150.105000	4122765.331000	29.043000
302152.094000	4122763.822000	29.042000
302154.083000	4122762.313000	29.042000
302156.071000	4122760.803000	29.041000
302158.060000	4122759.294000	29.040000
