<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
301971.246000	4123716.628000	28.999000
301971.246000	4123716.628000	28.999000
301971.248000	4123716.888000	29.006000
301971.250000	4123717.147000	29.012000
301971.250000	4123717.147000	29.012000
301971.260000	4123718.564000	29.007000
301971.263000	4123718.935000	29.006000
301971.264000	4123720.063000	29.004000
301971.264000	4123720.435000	29.003000
301971.264000	4123720.435000	29.003000
301971.251000	4123722.279000	29.004000
301971.251000	4123722.279000	29.004000
301971.252000	4123723.779000	29.001000
301971.252000	4123723.779000	29.001000
301971.226000	4123724.656000	28.986000
301971.226000	4123724.656000	28.986000
301971.227000	4123726.156000	28.983000
301971.227000	4123726.156000	28.983000
301971.223000	4123727.656000	28.986000
301971.223000	4123727.656000	28.986000
301971.215000	4123728.831000	28.986000
301971.215000	4123728.831000	28.986000
301971.210000	4123730.331000	28.989000
301971.210000	4123730.331000	28.989000
301971.200000	4123731.831000	28.988000
301971.200000	4123731.831000	28.988000
301971.196000	4123733.331000	28.992000
301971.196000	4123733.331000	28.992000
301971.185000	4123734.831000	28.991000
301971.185000	4123734.831000	28.991000
301971.181000	4123736.285000	28.995000
301971.181000	4123736.285000	28.995000
301971.171000	4123737.785000	28.994000
301971.171000	4123737.785000	28.994000
301971.168000	4123739.285000	28.990000
301971.168000	4123739.285000	28.990000
301971.158000	4123740.785000	28.989000
301971.158000	4123740.785000	28.989000
301971.155000	4123742.285000	28.984000
301971.155000	4123742.285000	28.984000
301971.145000	4123743.785000	28.983000
301971.145000	4123743.785000	28.983000
301971.142000	4123745.285000	28.979000
301971.142000	4123745.285000	28.979000
301971.132000	4123746.785000	28.978000
301971.132000	4123746.785000	28.978000
301971.129000	4123748.285000	28.974000
301971.129000	4123748.285000	28.974000
301971.119000	4123749.785000	28.973000
301971.119000	4123749.785000	28.973000
301971.117000	4123751.285000	28.969000
301971.117000	4123751.285000	28.969000
301971.106000	4123752.785000	28.968000
301971.106000	4123752.785000	28.968000
