<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302668.338000	4123994.413000	28.521000
302668.341000	4123993.882000	28.521000
302668.341000	4123993.845000	28.521000
302668.353000	4123991.421000	28.520000
302668.365000	4123988.997000	28.520000
302668.377000	4123986.572000	28.519000
302668.388000	4123984.148000	28.519000
302668.400000	4123981.531000	28.516000
302668.412000	4123978.913000	28.513000
302668.425000	4123976.296000	28.510000
302668.437000	4123973.678000	28.507000
302668.440000	4123971.302000	28.512000
302668.444000	4123968.926000	28.517000
302668.448000	4123966.550000	28.522000
302668.452000	4123964.174000	28.527000
302668.464000	4123961.638000	28.529000
302668.476000	4123959.102000	28.531000
302668.488000	4123956.566000	28.533000
302668.500000	4123954.030000	28.535000
