<Property>
LANETYPE = 121
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302162.298000	4123976.147000	28.967000
302163.727000	4123974.592000	28.925000
302165.757000	4123972.383000	28.866000
302165.757000	4123972.383000	28.866000
302166.196000	4123971.793000	28.866000
302167.987000	4123969.387000	28.865000
302168.995000	4123967.649000	28.847000
302170.184000	4123965.115000	28.818000
302170.942000	4123963.072000	28.951000
302171.282000	4123962.087000	28.993000
302171.553000	4123961.015000	29.011000
302171.974000	4123958.672000	29.010000
302172.103000	4123953.139000	29.001000
302172.105000	4123952.946000	29.001000
302172.116000	4123951.947000	29.000000
