<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302064.797000	4122745.676000	29.078000
302065.527000	4122746.239000	29.091000
302065.527000	4122746.239000	29.091000
302066.528000	4122747.049000	29.093000
302066.528000	4122747.049000	29.093000
302067.582000	4122748.094000	29.160000
302067.582000	4122748.094000	29.160000
302068.387000	4122748.912000	29.156000
302068.387000	4122748.912000	29.156000
302069.386000	4122749.946000	29.149000
302069.386000	4122749.946000	29.149000
302070.154000	4122750.867000	29.144000
302070.154000	4122750.867000	29.144000
302070.747000	4122751.561000	29.138000
302070.747000	4122751.561000	29.138000
302071.409000	4122752.444000	29.135000
302071.409000	4122752.444000	29.135000
302072.015000	4122753.372000	29.133000
302072.015000	4122753.372000	29.133000
302072.740000	4122754.567000	29.137000
302072.740000	4122754.567000	29.137000
302073.342000	4122755.749000	29.142000
302073.342000	4122755.749000	29.142000
302073.754000	4122756.565000	29.146000
302073.754000	4122756.565000	29.146000
302074.099000	4122757.399000	29.149000
302074.099000	4122757.399000	29.149000
302074.456000	4122758.444000	29.150000
302074.456000	4122758.444000	29.150000
302074.632000	4122759.054000	29.156000
302074.632000	4122759.054000	29.155000
302074.813000	4122759.802000	29.122000
302074.813000	4122759.802000	29.122000
302074.910000	4122760.466000	29.125000
302074.924000	4122760.556000	29.124000
302075.046000	4122761.468000	29.114000
302075.046000	4122761.468000	29.114000
302075.188000	4122762.325000	29.077000
