<Property>
LANETYPE = 211
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302608.590000	4123299.148000	28.633000
302607.430000	4123299.613000	28.632000
302605.926000	4123300.190000	28.629000
302604.421000	4123300.766000	28.626000
302602.783000	4123301.361000	28.621000
302600.337000	4123302.229000	28.613000
302597.890000	4123303.096000	28.605000
302595.444000	4123303.964000	28.598000
302592.997000	4123304.832000	28.590000
302590.721000	4123305.592000	28.586000
302588.446000	4123306.353000	28.582000
302586.506000	4123306.988000	28.576000
302584.634000	4123307.592000	28.572000
302583.113000	4123308.058000	28.570000
302581.431000	4123308.478000	28.558000
302579.748000	4123308.897000	28.545000
