<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302269.029000	4124533.421000	28.346000
302268.881000	4124533.890000	28.350000
302268.831000	4124534.050000	28.353000
302268.675000	4124534.544000	28.347000
302268.622000	4124534.712000	28.349000
302268.082000	4124535.777000	28.362000
302268.010000	4124535.920000	28.361000
302267.809000	4124536.194000	28.361000
302267.209000	4124537.012000	28.371000
302266.241000	4124537.958000	28.389000
302265.917000	4124538.184000	28.395000
302265.648000	4124538.372000	28.408000
302265.295000	4124538.619000	28.411000
302265.295000	4124538.619000	28.411000
302265.131000	4124538.733000	28.411000
302264.920000	4124538.834000	28.413000
302264.557000	4124539.007000	28.415000
302264.140000	4124539.207000	28.422000
302263.909000	4124539.317000	28.424000
302263.642000	4124539.395000	28.427000
302263.199000	4124539.523000	28.432000
302262.629000	4124539.688000	28.441000
302262.609000	4124539.694000	28.440000
302262.156000	4124539.748000	28.439000
302261.588000	4124539.815000	28.442000
302261.264000	4124539.854000	28.446000
302261.112000	4124539.847000	28.448000
302260.512000	4124539.819000	28.454000
302260.034000	4124539.797000	28.448000
302259.912000	4124539.791000	28.449000
302259.585000	4124539.722000	28.452000
302259.016000	4124539.601000	28.461000
302258.588000	4124539.510000	28.467000
302258.470000	4124539.463000	28.469000
302258.017000	4124539.286000	28.475000
302257.417000	4124539.050000	28.485000
302257.327000	4124539.015000	28.485000
302256.991000	4124538.815000	28.488000
302256.700000	4124538.641000	28.487000
302256.293000	4124538.399000	28.480000
302256.164000	4124538.322000	28.481000
302255.130000	4124537.448000	28.486000
302254.252000	4124536.417000	28.492000
302254.029000	4124536.046000	28.494000
302253.729000	4124535.548000	28.492000
302253.554000	4124535.257000	28.494000
302253.496000	4124535.110000	28.495000
302253.454000	4124535.004000	28.495000
302253.055000	4124533.999000	28.496000
