<Property>
LANETYPE = 212
LANECODE = 03
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302731.400000	4124190.150000	29.115000
302731.473000	4124188.036000	29.130000
302731.545000	4124185.922000	29.145000
302731.553000	4124184.422000	29.144000
302731.561000	4124182.922000	29.144000
302731.568000	4124181.422000	29.144000
302731.576000	4124179.922000	29.143000
302731.592000	4124176.922000	29.142000
302731.600000	4124175.423000	29.142000
302731.607000	4124173.923000	29.141000
302731.615000	4124172.423000	29.141000
302731.623000	4124170.923000	29.140000
302731.638000	4124167.923000	29.139000
302731.646000	4124166.423000	29.139000
302731.654000	4124164.923000	29.139000
302731.662000	4124163.423000	29.138000
302731.670000	4124161.923000	29.138000
302731.685000	4124158.923000	29.137000
302731.690000	4124158.042000	29.136000
302731.693000	4124156.542000	29.136000
302731.696000	4124155.042000	29.136000
302731.698000	4124153.542000	29.136000
302731.701000	4124152.042000	29.137000
302731.704000	4124150.542000	29.137000
302731.707000	4124149.042000	29.137000
302731.713000	4124146.042000	29.137000
302731.716000	4124144.542000	29.137000
302731.719000	4124143.042000	29.137000
302731.724000	4124140.639000	29.137000
302731.730000	4124139.139000	29.136000
302731.735000	4124137.639000	29.135000
302731.747000	4124134.639000	29.132000
302731.753000	4124133.139000	29.131000
302731.759000	4124131.639000	29.130000
302731.771000	4124128.639000	29.128000
302731.777000	4124127.139000	29.127000
302731.783000	4124125.639000	29.126000
302731.795000	4124122.639000	29.124000
302731.807000	4124119.639000	29.122000
302731.813000	4124118.139000	29.121000
302731.819000	4124116.639000	29.120000
302731.830000	4124113.639000	29.118000
302731.837000	4124111.870000	29.116000
302731.850000	4124110.370000	29.117000
302731.863000	4124108.870000	29.117000
302731.876000	4124107.370000	29.117000
302731.889000	4124105.870000	29.118000
302731.915000	4124102.871000	29.118000
302731.928000	4124101.371000	29.118000
302731.941000	4124099.871000	29.119000
302731.953000	4124098.504000	29.119000
302731.959000	4124097.668000	29.119000
302731.984000	4124095.498000	29.119000
302732.027000	4124092.499000	29.110000
302732.028000	4124092.454000	29.110000
302732.043000	4124091.408000	29.110000
302732.049000	4124089.908000	29.110000
302732.055000	4124088.408000	29.110000
302732.067000	4124085.408000	29.110000
302732.079000	4124082.408000	29.110000
302732.085000	4124080.908000	29.110000
302732.091000	4124079.408000	29.110000
302732.103000	4124076.408000	29.111000
302732.109000	4124074.908000	29.111000
302732.115000	4124073.408000	29.111000
302732.120000	4124072.094000	29.111000
302732.127000	4124070.594000	29.112000
302732.134000	4124069.094000	29.113000
302732.141000	4124067.594000	29.114000
302732.148000	4124066.094000	29.115000
302732.154000	4124064.594000	29.116000
302732.161000	4124063.094000	29.117000
302732.175000	4124060.094000	29.119000
302732.182000	4124058.594000	29.120000
302732.189000	4124057.094000	29.120000
302732.195000	4124055.609000	29.121000
302732.209000	4124052.609000	29.125000
302732.218000	4124050.622000	29.128000
302732.225000	4124047.622000	29.125000
302732.233000	4124044.622000	29.122000
302732.241000	4124041.622000	29.120000
302732.244000	4124040.122000	29.119000
302732.248000	4124038.622000	29.117000
302732.256000	4124035.622000	29.115000
302732.264000	4124032.622000	29.112000
302732.264000	4124032.568000	29.112000
302732.278000	4124031.069000	29.113000
302732.293000	4124029.569000	29.114000
302732.323000	4124026.569000	29.115000
302732.341000	4124024.692000	29.116000
302732.358000	4124021.692000	29.117000
302732.374000	4124018.692000	29.117000
302732.391000	4124015.692000	29.117000
302732.407000	4124012.692000	29.117000
302732.424000	4124009.692000	29.117000
302732.440000	4124006.692000	29.117000
302732.449000	4124005.103000	29.117000
302732.468000	4124002.103000	29.123000
302732.487000	4123999.103000	29.128000
302732.490000	4123998.713000	29.129000
302732.507000	4123995.713000	29.127000
302732.515000	4123994.213000	29.126000
302732.524000	4123992.713000	29.124000
302732.541000	4123989.713000	29.122000
302732.549000	4123988.213000	29.121000
302732.558000	4123986.713000	29.120000
302732.566000	4123985.213000	29.119000
302732.575000	4123983.713000	29.118000
302732.592000	4123980.713000	29.116000
302732.600000	4123979.214000	29.115000
302732.609000	4123977.714000	29.114000
302732.626000	4123974.714000	29.112000
302732.627000	4123974.532000	29.112000
302732.636000	4123973.032000	29.111000
302732.645000	4123971.532000	29.111000
302732.663000	4123968.532000	29.111000
302732.672000	4123967.032000	29.110000
302732.681000	4123965.532000	29.110000
302732.690000	4123964.032000	29.110000
302732.699000	4123962.532000	29.110000
302732.708000	4123961.032000	29.109000
302732.717000	4123959.532000	29.109000
302732.726000	4123958.032000	29.109000
302732.735000	4123956.532000	29.108000
302732.744000	4123955.032000	29.108000
302732.753000	4123953.532000	29.108000
302732.771000	4123950.532000	29.107000
302732.776000	4123949.804000	29.107000
302732.786000	4123946.804000	29.107000
302732.792000	4123945.304000	29.107000
302732.797000	4123943.805000	29.107000
302732.803000	4123942.305000	29.108000
302732.808000	4123940.805000	29.108000
302732.814000	4123939.305000	29.108000
302732.819000	4123937.805000	29.108000
302732.825000	4123936.305000	29.108000
302732.830000	4123934.805000	29.108000
302732.841000	4123931.805000	29.108000
