<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302555.977000	4124641.164000	28.497000
302555.886000	4124641.199000	28.497000
302555.336000	4124641.407000	28.498000
302554.344000	4124641.784000	28.505000
302553.811000	4124641.987000	28.505000
302553.197000	4124642.219000	28.506000
302552.759000	4124642.386000	28.506000
302551.399000	4124642.902000	28.503000
302550.459000	4124643.259000	28.505000
302550.263000	4124643.333000	28.506000
302547.915000	4124644.224000	28.503000
302547.707000	4124644.303000	28.502000
302546.902000	4124644.609000	28.499000
302546.010000	4124644.947000	28.501000
302544.964000	4124645.344000	28.501000
302544.719000	4124645.433000	28.501000
302543.921000	4124645.723000	28.501000
302542.621000	4124646.194000	28.504000
302542.608000	4124646.199000	28.504000
302541.400000	4124646.633000	28.502000
302541.132000	4124646.730000	28.504000
302539.876000	4124647.131000	28.509000
302539.585000	4124647.208000	28.511000
302538.509000	4124647.490000	28.516000
302537.312000	4124647.805000	28.514000
302537.119000	4124647.851000	28.514000
302535.477000	4124648.242000	28.515000
302535.476000	4124648.242000	28.515000
302534.541000	4124648.465000	28.520000
302534.417000	4124648.492000	28.520000
302533.128000	4124648.770000	28.516000
302532.606000	4124648.882000	28.519000
302532.379000	4124648.931000	28.520000
302532.089000	4124648.985000	28.521000
302530.836000	4124649.216000	28.514000
302530.346000	4124649.306000	28.510000
302529.434000	4124649.490000	28.504000
302528.158000	4124649.747000	28.498000
302527.191000	4124649.885000	28.493000
302526.940000	4124649.921000	28.496000
302526.491000	4124649.985000	28.502000
302526.073000	4124650.045000	28.504000
302525.074000	4124650.187000	28.508000
302524.785000	4124650.229000	28.513000
302524.496000	4124650.270000	28.483000
302524.086000	4124650.328000	28.484000
302523.917000	4124650.353000	28.488000
302523.898000	4124650.355000	28.488000
