<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302221.495000	4122642.480000	29.044000
302221.361000	4122642.518000	29.049000
302220.950000	4122642.673000	29.052000
302220.623000	4122642.885000	29.049000
302220.367000	4122643.184000	29.040000
302220.157000	4122643.554000	29.029000
302220.052000	4122643.913000	29.024000
302220.072000	4122644.264000	29.019000
302220.277000	4122645.460000	29.003000
302220.651000	4122647.433000	28.989000
302220.661000	4122647.496000	28.989000
