<Property>
LANETYPE = 112
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302107.116000	4122728.642000	29.043000
302109.761000	4122727.251000	29.048000
302111.560000	4122726.305000	29.051000
302114.143000	4122724.778000	29.063000
302116.540000	4122723.361000	29.074000
302119.118000	4122721.826000	29.076000
302119.118000	4122721.826000	29.076000
302121.520000	4122720.396000	29.079000
302124.038000	4122718.766000	29.075000
302126.556000	4122717.136000	29.071000
302126.556000	4122717.136000	29.071000
302128.656000	4122715.777000	29.067000
