<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302268.982000	4122872.216000	29.346000
302268.803000	4122872.217000	29.364000
302268.676000	4122872.217000	29.386000
302267.713000	4122872.221000	29.519000
302266.959000	4122872.224000	29.648000
302265.702000	4122872.228000	29.871000
302264.387000	4122872.233000	30.117000
302263.328000	4122872.237000	30.330000
302262.638000	4122872.240000	30.466000
302262.624000	4122872.240000	30.469000
302261.923000	4122872.240000	30.607000
302260.112000	4122872.240000	30.957000
302259.432000	4122872.240000	31.093000
302258.753000	4122872.240000	31.228000
302257.854000	4122872.240000	31.411000
302257.404000	4122872.240000	31.494000
302257.212000	4122872.236000	31.530000
302256.193000	4122872.215000	31.710000
302255.548000	4122872.202000	31.830000
302254.526000	4122872.180000	31.956000
302253.938000	4122872.168000	32.038000
302253.630000	4122872.175000	32.081000
302252.661000	4122872.197000	32.171000
302251.824000	4122872.216000	32.230000
