<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302553.104000	4124119.781000	28.445000
302553.104000	4124119.781000	28.445000
302553.286000	4124119.781000	28.444000
302553.286000	4124119.781000	28.444000
302553.595000	4124119.783000	28.443000
302553.595000	4124119.783000	28.443000
302554.546000	4124119.786000	28.449000
302554.546000	4124119.786000	28.449000
302556.046000	4124119.796000	28.447000
302556.046000	4124119.796000	28.447000
302557.546000	4124119.800000	28.457000
302557.546000	4124119.800000	28.457000
302559.046000	4124119.810000	28.454000
302559.046000	4124119.810000	28.454000
302560.546000	4124119.814000	28.464000
302560.546000	4124119.814000	28.464000
302562.046000	4124119.824000	28.461000
302562.046000	4124119.824000	28.461000
302562.524000	4124119.827000	28.461000
302562.524000	4124119.827000	28.461000
302564.024000	4124119.835000	28.459000
302564.024000	4124119.835000	28.459000
302565.524000	4124119.845000	28.456000
302565.524000	4124119.845000	28.456000
302566.476000	4124119.852000	28.458000
302566.476000	4124119.852000	28.458000
302567.976000	4124119.860000	28.457000
302567.976000	4124119.860000	28.457000
302569.476000	4124119.869000	28.459000
302569.476000	4124119.869000	28.459000
302570.976000	4124119.877000	28.458000
302570.976000	4124119.877000	28.458000
302571.442000	4124119.875000	28.457000
302571.442000	4124119.875000	28.457000
302572.944000	4124119.876000	28.459000
302574.442000	4124119.878000	28.455000
302574.442000	4124119.878000	28.455000
302574.832000	4124119.877000	28.457000
