<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302312.874000	4123857.558000	28.218000
302312.876000	4123857.074000	28.214000
302312.876000	4123857.049000	28.214000
302312.888000	4123855.843000	28.208000
302312.888000	4123855.843000	28.208000
302312.886000	4123855.048000	28.202000
302312.886000	4123855.048000	28.202000
302312.893000	4123854.298000	28.199000
302312.900000	4123853.548000	28.196000
302312.907000	4123852.798000	28.192000
302312.914000	4123852.048000	28.189000
302312.914000	4123852.048000	28.189000
302312.921000	4123851.299000	28.186000
302312.929000	4123850.549000	28.182000
302312.935000	4123849.799000	28.178000
302312.942000	4123849.049000	28.175000
302312.942000	4123849.049000	28.175000
302312.944000	4123848.845000	28.174000
302312.944000	4123848.845000	28.174000
302312.959000	4123847.345000	28.167000
302312.959000	4123847.345000	28.167000
302312.966000	4123845.845000	28.159000
302312.966000	4123845.845000	28.159000
302312.981000	4123844.345000	28.152000
302312.981000	4123844.345000	28.152000
302312.989000	4123842.845000	28.144000
302312.989000	4123842.845000	28.144000
302312.995000	4123842.046000	28.138000
302312.995000	4123842.046000	28.138000
302313.001000	4123840.886000	28.133000
302313.001000	4123840.886000	28.133000
302313.013000	4123839.386000	28.122000
302313.013000	4123839.386000	28.122000
302313.018000	4123838.563000	28.125000
302313.018000	4123838.563000	28.125000
302313.023000	4123837.906000	28.119000
302313.023000	4123837.906000	28.119000
302313.030000	4123836.406000	28.106000
302313.030000	4123836.406000	28.106000
302313.042000	4123834.906000	28.091000
302313.042000	4123834.906000	28.091000
302313.050000	4123833.407000	28.078000
302313.050000	4123833.407000	28.078000
302313.062000	4123831.907000	28.064000
302313.062000	4123831.907000	28.064000
302313.068000	4123830.687000	28.053000
302313.068000	4123830.687000	28.053000
302313.080000	4123829.187000	28.039000
302313.080000	4123829.187000	28.039000
302313.087000	4123827.687000	28.031000
302313.087000	4123827.687000	28.031000
302313.099000	4123826.187000	28.016000
302313.099000	4123826.187000	28.016000
302313.105000	4123824.687000	28.008000
302313.105000	4123824.687000	28.008000
302313.114000	4123823.408000	27.999000
302313.114000	4123823.408000	27.999000
302313.120000	4123822.023000	27.992000
302313.120000	4123822.023000	27.992000
302313.130000	4123820.523000	27.981000
302313.130000	4123820.523000	27.981000
302313.138000	4123819.023000	27.975000
302313.138000	4123819.023000	27.975000
302313.148000	4123817.523000	27.964000
302313.148000	4123817.523000	27.964000
302313.157000	4123816.023000	27.958000
302313.157000	4123816.023000	27.958000
302313.167000	4123814.523000	27.948000
302313.167000	4123814.523000	27.948000
302313.176000	4123813.023000	27.942000
302313.176000	4123813.023000	27.942000
302313.186000	4123811.523000	27.931000
302313.186000	4123811.523000	27.931000
302313.191000	4123810.699000	27.928000
302313.191000	4123810.699000	27.928000
302313.195000	4123809.199000	27.923000
302313.195000	4123809.199000	27.923000
302313.204000	4123807.758000	27.920000
302313.204000	4123807.758000	27.920000
302313.209000	4123806.258000	27.916000
302313.209000	4123806.258000	27.916000
302313.218000	4123804.758000	27.912000
